PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
OM3PK,r1b1R3/pppp1k2/1bn4q/8/8/P7/1P2QPPP/R5K1 b - - 1 19,h6f6 e2h5 f6g6 e8f8 f7f8 h5g6,1628,75,87,70,crushing deflection exposedKing long middlegame,https://lichess.org/mRef7QtA/black#38,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
OMqdl,5r2/6k1/p2p2PR/1p1qp3/2p4Q/2P5/1P3P1K/8 b - - 4 53,d5f3 h6h7 g7g6 h4h6 g6f5 h6f8,1632,75,96,9799,crushing endgame exposedKing interference long,https://lichess.org/v4qTEtkQ/black#106,
ONApa,8/6kp/2q1P1p1/3r1p2/3Q1P2/1P2K3/7P/8 b - - 0 38,g7f8 d4f6 f8e8 f6f7 e8d8 e6e7,1662,105,80,17,advancedPawn crushing endgame exposedKing long,https://lichess.org/IwGIgOgY/black#76,
ONVoQ,2k3rr/1p2b3/4p2p/pb2Pp2/2N5/1PpBP3/P5PP/2R1K1R1 w - - 1 25,c4a5 b5d3 c1c3 c8b8 c3d3 e7b4 e1f2 b4a5,1693,74,96,7468,crushing exposedKing fork middlegame veryLong,https://lichess.org/z8AxfKUo#49,
ONh6G,5r1k/ppp3pp/5r2/3Q1P2/8/P1P5/1q1B1RK1/4R3 w - - 1 27,d2g5 b2f2 g2f2 f6f5 d5f5 f8f5,1646,75,92,114,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/MszugZBE#53,
OOSPM,2b5/1p1kq3/1P5p/5Q2/3P4/4P3/6PP/6K1 b - - 4 40,d7d6 f5c5 d6d7 c5c7 d7e6 c7c8,1642,75,96,2821,advantage deflection endgame exposedKing fork long,https://lichess.org/ojWEO8CR/black#80,
OPBlu,r1b5/pp4p1/1q2p1k1/3pPnN1/1b1n4/2N1B3/PPQ5/2R1K2R w K - 0 21,c2h2 d4f3 g5f3 b6e3 e1d1 e3f3,1687,89,70,80,advantage discoveredAttack exposedKing fork long middlegame,https://lichess.org/dkZ7iY8R#41,
OPkVQ,2r5/6k1/2p1q3/1pQpNn2/p2P4/P3P1p1/1P4P1/4R1K1 b - - 1 37,e6h6 c5a7 g7h8 e5f7 h8g8 f7h6,1659,76,94,376,crushing endgame exposedKing fork long,https://lichess.org/bMcpLZ0D/black#74,
OPrXd,r4r2/pR4k1/2p1ppp1/2b5/3q2P1/P4Q2/5PB1/5K1R b - - 0 26,g7g8 h1h8 g8h8 f3h3 h8g8 h3h7,1674,74,95,21340,attraction exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/ocXSxKeS/black#52,
OQ48B,1k1r3r/pp5P/2p2p2/4bQp1/8/PqP1n1P1/1P2BP2/3RK2R w K - 0 26,f2e3 e5g3 e1f1 d8d1 e2d1 b3d1,1642,74,89,896,crushing deflection exposedKing long middlegame,https://lichess.org/qGwJIz4Q#51,
OQzkE,5r1k/6r1/1R3b1q/4p3/1p2Bp2/5Q1P/P4BP1/5K2 b - - 0 38,f8c8 b6f6 h6f6 f3h5 h8g8 e4d5,1627,75,91,3222,crushing exposedKing long master middlegame sacrifice,https://lichess.org/m6S6Lz2j/black#76,
ORIjI,3R2k1/8/4p1q1/1p6/6P1/5b2/1r5P/4Q1K1 b - - 1 34,g8h7 e1h4 g6h6 d8h8 h7h8 h4h6,1604,75,88,175,attraction crushing deflection endgame exposedKing long,https://lichess.org/0K1njhn6/black#68,
ORJaO,5k2/6Pr/p1r3Q1/3pp1P1/qp2n3/8/P1PR4/1K1R4 b - - 0 33,h7g7 d1f1 c6f6 f1f6 e4f6 g6f6,1692,74,91,517,crushing exposedKing long middlegame,https://lichess.org/p0irG1N9/black#66,
ORY4J,6kR/1p3p2/2n1p1p1/3pP1N1/3q1PP1/5Q2/6PK/r7 b - - 2 31,g8h8 f3h3 h8g7 h3h7 g7f8 h7f7,1649,75,87,401,endgame exposedKing long mate mateIn3,https://lichess.org/wsCrDpbe/black#62,
OSIKy,rn2k2r/3b1pb1/3p1np1/q1pPp1Bp/Pp2P2P/2N2P1N/1P1QB1P1/R3K2R w KQkq - 0 14,c3b5 d7b5 e2b5 a5b5 a4b5 a8a1 e1f2 a1h1,1607,74,94,2380,advantage exposedKing master middlegame skewer veryLong,https://lichess.org/jGeZU5WX#27,Indian_Defense Indian_Defense_West_Indian_Defense
OSJRf,3r4/2k1rpb1/p5p1/4p2p/1PN5/8/P4PPP/2R1R1K1 b - - 3 26,c7b8 c4a5 e7c7 a5c6 c7c6 c1c6,1668,74,93,2186,crushing endgame exposedKing fork long quietMove,https://lichess.org/ZEnIqpkC/black#52,
OT3xb,6k1/p2rq3/1pQ1b3/4PB1r/2P2Rp1/P3P3/6P1/R5K1 b - - 0 36,e6f5 f4f5 h5f5 c6g6 e7g7 g6f5,1621,74,96,18447,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/OioI62Yd/black#72,
OTPlW,8/pp4p1/2k1bp1p/4P3/3K1P2/6P1/2B3P1/8 b - - 0 34,e6d5 c2a4 b7b5 a4b5 c6b5 d4d5,1615,74,90,703,bishopEndgame crushing deflection endgame exposedKing long,https://lichess.org/xjDjBBn1/black#68,
OTZdn,8/2p3R1/N1kr1n2/p7/1PPp4/r5P1/6K1/3R4 b - - 3 36,a5b4 g7c7 c6b6 c4c5 b6b5 c5d6,1632,77,85,62,crushing endgame exposedKing fork long,https://lichess.org/DKk8rNXN/black#72,
OTb60,r3k1r1/1p1b2Pp/pq2ppnB/3Q4/6P1/2PP4/P6P/4RR1K b q - 0 22,d7c6 e1e6 g6e7 e6e7 e8e7 f1e1 b6e3 e1e3,1621,74,88,113,attraction exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/Qxlg96in/black#44,
OTlZH,3r2k1/2R2p1p/p6q/1p1Ppp2/5n2/P1Q2PN1/BP5P/5K2 w - - 8 37,c3e5 h6h3 f1e1 f4d3 e1d1 d3e5,1608,74,71,621,crushing exposedKing fork long master middlegame,https://lichess.org/EJ66YMlI#73,
OU6C3,r1b1k2r/pp2bppp/2n1pn2/2p5/2P5/BP2P1P1/P4P1P/RN1K1BNR w kq - 1 9,f1g2 f6g4 a3b2 g4f2 d1e2 f2h1,1614,76,90,1296,advantage exposedKing fork long master opening,https://lichess.org/hgDesfKC#17,Benoni_Defense Benoni_Defense_Old_Benoni
OUCu0,5r1k/p1r4q/1p1p4/1P1Pp1Q1/Rp2P2p/1B3PpP/2P3P1/5K2 b - - 6 32,h7e4 g5h6 h8g8 h6f8 g8f8 f3e4,1672,75,100,176,advantage endgame exposedKing fork long master,https://lichess.org/y32M0ri6/black#64,
OUO0i,3k4/1P6/8/8/5pR1/1r1p1P2/3K4/8 b - - 0 45,b3b7 g4g8 d8c7 g8g7 c7b6 g7b7 b6b7 d2d3 b7c7 d3e4 c7d7 e4f4,1672,75,95,2323,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/yldD4noV/black#90,
OUVrH,8/p6k/b1p4P/3npp2/6P1/1K6/PP2r3/6RR b - - 8 36,c6c5 g4g5 d5f4 g5g6 f4g6 g1g6,1685,76,87,578,crushing endgame exposedKing long quietMove,https://lichess.org/c1YNUVJI/black#72,
OVBA3,4rrk1/p4ppp/2p2n2/8/8/1P2BBq1/P1P1Q3/R4R1K w - - 2 21,e2f2 g3h3 f2h2 h3h2 h1h2 e8e3,1649,76,94,7597,advantage exposedKing long middlegame,https://lichess.org/Js6ojFBI#41,
OVGdR,4k3/7R/4P3/5P2/8/7P/p4K2/r7 w - - 0 49,h7a7 a1h1 a7a2 h1h2 f2f3 h2a2,1606,74,94,187,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/6n6kIzNS#97,
OVdCA,2r2r1k/2q2pb1/p2p3p/3P1p2/2NR1Q1P/7R/P4PP1/2K5 b - - 1 26,g7d4 f4h6 h8g8 h3g3 d4g7 h6g7,1659,78,96,17034,exposedKing long mate mateIn3 middlegame,https://lichess.org/A1lUL17L/black#52,
OWCtE,k3N3/P1K5/1P5r/8/8/8/8/8 b - - 20 60,h6h7 c7c8 h7h8 b6b7 a8a7 b7b8q,1644,76,94,2433,advancedPawn crushing defensiveMove endgame exposedKing long promotion,https://lichess.org/OcSlDish/black#120,
OWEVP,7r/2pb1pk1/8/p1p5/2P2p2/3B1K2/P1P2P1P/1R6 w - - 2 25,b1h1 d7c6 d3e4 h8h3 f3g4 c6e4,1640,75,97,3384,advantage deflection endgame exposedKing long,https://lichess.org/PhaoZ8QI#49,
OWRDR,1r4k1/2q4p/2p1pr2/p5p1/P3Q3/2P1P1b1/1P3P2/1RB2RK1 w - - 0 25,f2g3 c7g3 e4g2 f6f1 g1f1 b8f8 f1g1 g3e1,1641,75,98,1792,attraction crushing exposedKing middlegame pin veryLong,https://lichess.org/xUMgZ7oF#49,
OX3JW,6k1/3p1r2/q3pp2/p2p2pQ/3P1N2/2p1PK2/P1r2P2/7R b - - 3 34,g8f8 f4g6 f8e8 h5h8 f7f8 h8f8,1660,75,89,545,endgame exposedKing long mate mateIn3,https://lichess.org/cLhgQu7C/black#68,
OXCQM,8/pp2q1pQ/2p2rB1/3k1P2/3p4/4r3/PPP3R1/5RK1 w - - 1 30,h7h4 f6g6 h4e7 g6g2 g1g2 e3e7,1655,75,95,2048,advantage exposedKing long middlegame,https://lichess.org/yVM3wQmj#59,
OXUB0,2r5/1p2qp1k/p1p3b1/7p/1Pp1P2P/P5R1/6QK/6R1 w - - 1 38,g3g6 e7h4 g2h3 h4h3 h2h3 f7g6,1668,75,94,189,advantage endgame exposedKing long,https://lichess.org/FRq6qN3T#75,
OZCSR,r1bk4/pp6/8/3pR2Q/2p4P/2P3q1/PP1N4/R5K1 w - - 0 31,g1f1 c8h3 f1e2 h3g4 h5g4 g3g4,1655,74,86,191,advantage exposedKing fork long middlegame,https://lichess.org/9flNmSMv#61,
Oa89l,r1bqkbn1/pppn2p1/7r/3p3p/3P1N2/4P3/PPP2PPP/RN1QKB1R b KQq - 4 8,g8f6 f4e6 d8e7 e6c7 e8d8 c7a8,1606,75,93,7045,advantage exposedKing fork long opening,https://lichess.org/wAsU0V3t/black#16,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
OaCgh,8/8/3k4/4RPK1/1r6/6B1/rp1n2PP/8 b - - 0 49,d2e4 e5e4 d6c5 g3d6 c5d6 e4b4,1671,75,90,708,advantage deflection discoveredAttack endgame exposedKing long,https://lichess.org/K4rolP0q/black#98,
OaHNh,5r2/1b1k3R/4q1p1/2p5/5Q2/3P2R1/5K1P/r7 b - - 1 41,e6e7 h7e7 d7e7 g3e3 e7d7 f4f8,1642,78,89,102,attraction crushing deflection exposedKing long middlegame,https://lichess.org/aU9HHpbd/black#82,
Oag4A,3r2r1/1p3qk1/2p3b1/p3R3/4pP2/P1Q5/1P3P2/5KNR b - - 6 37,f7f6 e5e7 g6f7 h1h7 g7h7 c3f6,1664,76,97,23918,crushing deflection exposedKing long master masterVsMaster middlegame pin,https://lichess.org/eyfIWd56/black#74,
ObIN6,r5k1/5ppp/2Np1b2/1r6/4P3/p4P2/P2Q2PP/1KR5 w - - 0 26,b1c2 b5b2 c2d3 b2d2 d3d2 f6g5 d2d3 g5c1,1672,74,94,2429,advantage attraction endgame exposedKing skewer veryLong,https://lichess.org/7f0FcA2u#51,
ObQOv,5q1k/p1p1r1bp/2p4B/2PpNP2/1P1Pn1Q1/P7/8/5R1K w - - 19 41,h6g7 e7g7 g4h3 e4g3 h1h2 g3f1,1677,87,89,37,advantage exposedKing fork long middlegame,https://lichess.org/M2ZCk9R8#81,
ObZxe,3r3k/5Qb1/2r1p2p/4Pp2/p1n2P1N/P2q2P1/5R1K/2B2R2 b - - 9 45,d3d7 h4g6 h8h7 g6f8 d8f8 f7d7,1684,76,88,1198,crushing deflection exposedKing fork long middlegame,https://lichess.org/eYjfGxaj/black#90,
OcOjm,5k2/1p4b1/2p2p1p/3p4/p2P4/2P1R2B/1r1r2PK/4R3 b - - 1 44,a4a3 e3e8 f8f7 e1e7 f7g6 e8g8 d2g2 h3g2,1685,75,94,665,advantage endgame exposedKing veryLong,https://lichess.org/zF2wEMws/black#88,
OcPgt,R4b1r/4kp1p/3r2p1/8/1pp1P3/1b2B1N1/1K2N1PP/7R w - - 2 28,e3c5 f8g7 e4e5 g7e5 b2c1 h8a8,1613,74,89,2112,crushing exposedKing long middlegame,https://lichess.org/oddTNRxL#55,
OcRdq,rnb1kbnr/ppp4p/4p1p1/8/3q4/4B3/PP2Q1BP/RN3RK1 b kq - 1 12,d4e5 f1f8 e8f8 e3h6 g8h6 e2e5,1621,75,96,8360,attraction crushing discoveredAttack exposedKing long opening sacrifice,https://lichess.org/fiVPdXHg/black#24,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
Ock0N,5r2/ppp1B1pp/2k3n1/3Rb3/7P/2P1N3/PP3rP1/3R3K b - - 8 25,f8f7 d5c5 c6b6 e3c4 b6a6 c5a5,1663,76,79,76,exposedKing long mate mateIn3 middlegame,https://lichess.org/wlO1TgG9/black#50,
Od7LB,5r1k/p5p1/2Np2n1/3B1r2/2P2P2/2P3Pb/P4q2/1RQ3RK w - - 3 31,b1b2 h3g2 d5g2 f5h5 g2h3 h5h3,1684,93,-19,20,exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/JGQLFASA#61,
OdDOY,2kr3r/Q1p1bpp1/4p1p1/R2n3q/1P1P1P2/2P1PN2/3B2PP/4K2R w K - 1 21,f3e5 e7h4 g2g3 h4g3 h2g3 h5h1 e1e2 h8h2,1615,75,87,137,crushing exposedKing middlegame veryLong,https://lichess.org/NblJnOM8#41,
OdE5A,1r4k1/p2b2b1/6Np/8/3pP3/3P2QP/1P1q2B1/5RK1 b - - 0 32,b8b2 g6e7 g8h7 g3g6 h7h8 f1f8 g7f8 g6g8,1609,76,89,83,exposedKing mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/RI25WXFe/black#64,
OdHa2,1r6/2q3bk/p1pp4/2p5/2P1Q3/1PN2r1P/P6B/1R3bK1 b - - 1 21,h7h8 e4f3 b8f8 f3h5 h8g8 b1f1 f8f1 g1f1,1638,98,73,23,advantage exposedKing hangingPiece middlegame veryLong,https://lichess.org/LDIVdvuq/black#42,
OdknX,rn2k1nr/p5pp/1q2p3/R2bP3/2p5/1P3N2/2QBBbPP/3R3K b kq - 1 18,c4b3 c2c8 b6d8 e2b5 b8d7 b5d7,1622,75,83,84,advantage exposedKing long middlegame,https://lichess.org/ZbJvbamV/black#36,Queens_Gambit_Accepted Queens_Gambit_Accepted_Central_Variation
OePgL,5r2/k7/p2N4/8/PP6/7n/3RK1r1/1R6 w - - 0 42,e2d1 f8f1 d1c2 g2d2 c2d2 f1b1,1611,75,95,7121,crushing endgame exposedKing long,https://lichess.org/F3GhahIc#83,
Oeueo,3r2k1/pbpr4/1pq1p1pp/4Pp2/2P2P1Q/3BP3/P2R2PP/3R2K1 b - - 1 25,d7d3 h4d8 d3d8 d2d8 g8f7 d1d7 c6d7 d8d7,1648,75,93,380,crushing exposedKing kingsideAttack middlegame veryLong xRayAttack,https://lichess.org/OJ5L1Uk8/black#50,
OfzpH,8/1pr2k2/p6p/4P3/P4K2/2PB3P/1P6/8 b - - 6 53,c7d7 e5e6 f7e6 d3f5 e6d6 f5d7,1674,74,92,2229,attraction crushing endgame exposedKing long skewer,https://lichess.org/EejS82kZ/black#106,
OgKxI,8/p7/8/6pp/8/2pk1K1P/P3NP2/8 w - - 0 42,a2a4 g5g4 h3g4 h5g4 f3g4 d3e2,1686,76,77,370,crushing endgame exposedKing knightEndgame long,https://lichess.org/zg1ExPVY#83,
OgpSA,r4k2/pp3r2/6QB/2qp4/8/P7/2P2b2/3b1K1R b - - 0 27,f8e7 h6g5 e7d7 g6f7 d7c6 h1h6,1680,87,69,46,crushing deflection exposedKing long middlegame,https://lichess.org/8OO2Xxir/black#54,
Oh7q0,8/3Q2rk/2p5/2Pp4/1p1P4/4P3/p7/K7 w - - 3 49,d7c6 b4b3 c6a4 g7g1 a1b2 g1b1 b2c3 a2a1q a4a1 b1a1,1616,74,94,17906,advancedPawn crushing deflection endgame exposedKing promotion queenRookEndgame veryLong,https://lichess.org/RxeqmJu5#97,
OhTtw,1Q4nk/p3rp1p/B5p1/1p6/5P2/3p2PP/P3q3/R2R2K1 w - - 6 33,d1e1 e2e1 a1e1 e7e1 g1f2 d3d2 b8b5 d2d1q,1617,75,96,2155,advancedPawn advantage exposedKing middlegame promotion veryLong,https://lichess.org/jARuV1NL#65,
OhZfN,5rk1/2p3b1/1pNp2R1/3P2p1/2r5/8/5PP1/5RK1 b - - 0 26,f8f5 c6e7 g8h7 g6g7 h7g7 e7f5,1619,74,89,1230,advantage attraction endgame exposedKing fork long,https://lichess.org/T1NeIo1a/black#52,
OhlTB,r5r1/p6k/1pbN4/7R/2p1N3/7P/P6K/8 b - - 0 38,h7g6 h5g5 g6h7 e4f6 h7h8 d6f7,1676,75,95,11623,endgame exposedKing fork long mate mateIn3,https://lichess.org/jSoYq7JM/black#76,
OiSPn,8/8/1p6/pP1k3p/3pNR1P/6P1/r6r/1R3K2 w - - 9 54,e4f2 a2f2 f4f2 h2h1 f1e2 h1b1,1649,75,93,1677,crushing endgame exposedKing long sacrifice skewer,https://lichess.org/i8T432ba#107,
OiyfJ,8/8/1pBr4/8/p7/P5k1/1P1pK1Pp/3R4 w - - 4 67,c6f3 d6e6 e2d2 e6d6 d2c3 d6d1,1658,97,11,48,crushing deflection endgame exposedKing long,https://lichess.org/B1zpkV7c#133,
OjHOZ,r4k2/p5rp/3q3p/3P1R2/8/2Q3P1/PP3P1P/6K1 b - - 1 27,g7f7 c3h8 f8e7 f5f7 e7f7 h8a8,1609,73,96,27485,crushing endgame exposedKing long master,https://lichess.org/jxfheqaT/black#54,
OkMAz,4r1k1/1bq2ppp/2p5/2P2P2/2p3P1/2P1N2P/1P1Q4/r3K1RR w - - 2 27,e1e2 a1g1 h1g1 c7h2 e2d1 h2g1,1640,74,89,388,attraction crushing exposedKing fork long middlegame pin,https://lichess.org/KeyRZ6Q7#53,
OkYLA,6k1/8/1pr1PP1b/3p1B1p/p5p1/1P4P1/P5KP/8 b - - 0 38,h6g5 e6e7 g8f7 f5g6 f7f6 e7e8q,1693,74,93,448,advancedPawn crushing deflection endgame exposedKing long promotion,https://lichess.org/ETr7kzIb/black#76,
OkcM0,3R4/6pk/4p2p/8/8/4nP1P/r5PR/4K3 w - - 2 37,d8d2 a2d2 e1d2 e3f1 d2e1 f1h2,1620,75,81,154,attraction crushing endgame exposedKing fork long,https://lichess.org/2yOgQZri#73,
Ol7zA,r4nk1/p5pp/3N3q/4pp2/6n1/P2B2Kb/1PP5/R2QR3 w - - 0 23,d3f5 h6f4 g3h3 g4f2 h3g2 f2d1,1697,75,98,907,advantage exposedKing fork long middlegame sacrifice,https://lichess.org/mrRjIh67#45,
OlJK3,1r4k1/p4ppp/1rpR4/6q1/1P2P3/P7/2Q2P1P/1K1R4 w - - 2 23,d6c6 b6b4 b1a2 b4b2 c2b2 b8b2,1644,78,42,111,advantage endgame exposedKing fork long,https://lichess.org/6bov0mCG#45,
OlODj,8/7B/2R1nkP1/1pP5/8/1P3p2/r7/6K1 w - - 0 57,c6e6 f6e6 g6g7 a2g2 g1f1 g2g7,1672,75,98,4008,advantage endgame exposedKing hangingPiece long master,https://lichess.org/gtGVpr7w#113,
Oli7Q,7k/R7/7p/1p3KN1/8/P7/1r5P/8 b - - 0 35,h6g5 f5g6 b2d2 a7a8 d2d8 a8d8,1699,72,95,15400,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/ys0de0AB/black#70,
Oly7j,2k5/R3Rbpp/3q1p2/8/PP6/2p5/5PP1/6K1 b - - 5 31,c3c2 a7a8 d6b8 a8b8 c8b8 e7e1,1681,74,91,1053,advantage defensiveMove endgame exposedKing long,https://lichess.org/qmCIGNFo/black#62,
OmjRR,2kr3r/ppp4q/2b1p3/P3P2p/5Pnb/B1N2N2/2K1Q2P/R4B1R w - - 4 20,c2b2 c6f3 e2f3 d8d2 b2b3 h7c2,1613,75,98,569,advantage exposedKing long middlegame,https://lichess.org/JS4W7cnt#39,
Omups,4k3/3r2pp/8/p5q1/P3P1b1/2PP4/2P2Q2/1R2K3 b - - 5 35,d7f7 b1b8 e8e7 b8b7 g4d7 b7d7 e7d7 f2f7,1692,75,94,4839,advantage attraction deflection endgame exposedKing veryLong,https://lichess.org/4e42JPax/black#70,
OmziM,8/5k2/1b6/1P4p1/6P1/4r3/5NKp/1R6 w - - 0 39,b1f1 e3e2 g2h2 e2f2 f1f2 b6f2,1607,74,93,775,crushing endgame exposedKing long master,https://lichess.org/Yn8yLfXy#77,
OnFpv,2r3k1/pp3p2/7P/4p2p/4P2q/1P2Q3/PBrN4/1R1K4 w - - 3 26,b2e5 h4h1 e3e1 c2c1 b1c1 c8c1 d1c1 h1e1,1695,74,87,170,attraction crushing exposedKing middlegame veryLong,https://lichess.org/D9s4EtDm#51,
OnPAp,8/1b3kpp/p1q5/2p3P1/2np1Q1P/8/PPP3N1/5N1K b - - 3 31,f7g6 h4h5 g6h5 f1g3 h5g6 f4f5,1665,72,96,13830,attraction endgame exposedKing long mate mateIn3,https://lichess.org/jTf3n44I/black#62,
OnV5O,4k3/3p1pp1/p3p3/1p6/6p1/PP2N3/1r6/R3RKBr w - - 4 28,b3b4 g4g3 e1e2 h1g1 f1g1 b2e2,1666,75,94,3961,advantage deflection endgame exposedKing long master,https://lichess.org/t2RupACZ#55,
OnYGL,1k1r2nr/p2p1p1p/QRn3p1/8/4q3/8/2P2PPP/R4K2 b - - 0 26,a7b6 a6b6 b8c8 a1a8 c6b8 b6b8,1627,74,95,14072,exposedKing long mate mateIn3 middlegame queensideAttack,https://lichess.org/eQCJlacn/black#52,
OowtH,1r5r/5p1P/3p2k1/p1pPp3/P1p1P1K1/2P5/8/5R1R b - - 0 33,h8h7 h1h7 g6h7 f1f7 h7g6 f7d7,1685,76,94,2533,advantage attraction capturingDefender endgame exposedKing long rookEndgame,https://lichess.org/ntswV1YS/black#66,
Ooy5a,r1b3k1/ppq5/6R1/2P5/3r4/P2B4/1PQK4/8 b - - 0 30,g8f7 c2b3 f7e7 g6g7 e7f6 g7c7,1686,76,92,4825,crushing exposedKing long middlegame skewer,https://lichess.org/nO1kqLs6/black#60,
Op14G,8/P4R2/8/5p2/6p1/5kP1/r6K/8 w - - 3 51,h2h1 f3g3 a7a8q a2a8 f7f5 a8a1 f5f1 a1f1,1629,75,96,79,endgame exposedKing mate mateIn4 rookEndgame veryLong,https://lichess.org/2uNx2vdZ#101,
OpzsK,7k/p4nrp/P2P3r/5Q2/2P1bp2/2P2P1B/7K/B7 w - - 0 39,f5e4 h6h3 h2h3 f7g5 h3h4 g5e4,1666,75,90,1624,advantage attraction endgame exposedKing fork long sacrifice,https://lichess.org/lNOLGatM#77,
OqbGJ,1r2B3/1bk1B1b1/6pp/3pp3/1Rn5/2K1p3/P4PPP/1R6 w - - 0 29,f2e3 e5e4 c3c2 c4a3 c2c1 a3b1,1684,77,88,77,crushing discoveredAttack exposedKing fork long middlegame,https://lichess.org/pQnurnpp#57,
Or1kD,5rkr/2q3b1/p2p4/6Pp/1p2QP2/8/PPP4P/1K1RR3 b - - 0 25,c7f7 g5g6 f7f5 e4c4 d6d5 d1d5,1667,74,94,4379,crushing exposedKing long middlegame,https://lichess.org/oz6NM59l/black#50,
OrFeY,8/pp3Q1k/2p5/3p4/3NpP1q/4Pb2/PP4r1/R4K2 b - - 20 35,g2g7 f7g7 h7g7 d4f5 g7f7 f5h4,1611,80,100,54,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/Yf5ioLlg/black#70,
OrLgv,4rrk1/2pQ1pq1/p2b2pp/1p6/4B3/4R2P/P1P2PP1/4R1K1 b - - 3 23,f7f5 e4d5 g8h8 d7g7 h8g7 e3e8,1690,74,91,1918,advantage exposedKing kingsideAttack long middlegame,https://lichess.org/gboy8vpq/black#46,
OrPPE,4r1k1/Qp3qp1/8/1R5p/1P2p1n1/P2P2P1/3BPr2/2R3K1 w - - 0 29,a7b7 f2g2 g1g2 f7f2 g2h3 f2h2,1632,74,95,16518,attraction exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/I7aAIQ4j#57,
Ortho,6k1/p1p1Q3/b1pr2q1/8/3Pp1P1/3P2PP/PP6/R5K1 b - - 2 24,e4d3 a1f1 g6g7 e7e8 g8h7 f1f7,1687,76,87,114,crushing endgame exposedKing long pin quietMove,https://lichess.org/OhfKNf1u/black#48,
OsUAm,4r1r1/p2n1b1k/1pp2p2/3p1qNp/3P2R1/2P4Q/PP3P1P/R4BK1 b - - 0 31,f6g5 f1d3 f5d3 h3d3 f7g6 d3h3,1606,75,94,1037,advantage exposedKing long middlegame pin,https://lichess.org/MedIs0Cy/black#62,
OseyN,2k4r/pp3pp1/2p1pn2/8/PP1P2p1/2q4P/6Q1/R3RBK1 w - - 0 26,h3g4 c3d4 g2f2 h8h1 g1h1 d4f2,1635,75,88,1084,crushing deflection exposedKing long master middlegame,https://lichess.org/Crgpf1aJ#51,
Osn6V,r5k1/p4Rb1/1npN2p1/2B5/2P3Pp/2r5/P1P3P1/3R3K b - - 0 28,b6c4 f7g7 g8g7 c5d4 g7g8 d4c3,1694,74,91,1846,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/ZofSY8gu/black#56,
OtAGV,6rk/3q2r1/8/2pQ1R2/p2P2P1/P1P1b2P/1P6/7K b - - 1 33,c5d4 f5h5 e3h6 h5h6 g7h7 d5d7,1649,75,92,1673,crushing endgame exposedKing long pin,https://lichess.org/FVOZHAwT/black#66,
OtGBx,2r5/7p/2r3p1/4kp2/8/2pK2PP/2R2P2/2R5 w - - 8 41,c2c3 c6c3 c1c3 c8c3 d3c3 e5e4,1616,88,88,32,crushing defensiveMove endgame exposedKing long rookEndgame,https://lichess.org/WRxcZ7sC#81,
Otm41,8/4k2p/1p1b1np1/1Pq1p3/5rP1/5P2/3QB1KP/B3R3 b - - 4 32,c5d5 d2f4 e5f4 e2c4 e7d7 c4d5,1607,73,95,15530,advantage discoveredAttack exposedKing long middlegame sacrifice,https://lichess.org/JMQDYxY9/black#64,
Ou5tz,1r1qr2k/1ppb2p1/p1p2pPB/8/3PP3/1Q3R2/PP4PP/R5K1 b - - 0 19,g7h6 b3f7 d8e7 g6g7 h8h7 g7g8q,1684,76,96,20549,advancedPawn doubleCheck exposedKing kingsideAttack long mate mateIn3 middlegame promotion,https://lichess.org/ZJiQI7To/black#38,Ruy_Lopez Ruy_Lopez_Classical_Variation
OuiIm,r2q1k1r/ppp4p/5n2/2N1pp2/3n4/2NQ4/PPPP2PP/R1B1K3 b Q - 0 15,e5e4 d3d4 d8d4 c5e6 f8f7 e6d4,1628,75,79,206,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/tv0GE86J/black#30,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
Oupaf,k4r2/p4P2/2pQ4/6rp/PR6/1Pq5/2P2RK1/8 w - - 1 36,g2f1 c3a1 f1e2 g5e5 d6e5 a1e5,1678,117,69,28,crushing endgame exposedKing long,https://lichess.org/fjM597lp#71,
OuvS1,6k1/2R4R/r7/6P1/7P/1r6/5K2/5b2 w - - 0 44,f2f1 a6a1 f1e2 a1a2 e2d1 b3b1 c7c1 b1c1 d1c1 g8h7,1641,75,91,340,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/d1lvwhpN#87,
