PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
O3EZN,5Q2/pp3p1p/6p1/P2p3k/3P2P1/R4P1b/1Pr1q3/6K1 b - - 0 30,h5h4 f8h6 h4g3 f3f4 e2f3 a3f3 g3f3 h6h3,1109,75,97,3848,attraction crushing discoveredAttack endgame veryLong,https://lichess.org/LVgaDARo/black#60,
O3bDQ,8/5p1p/1p4k1/2p5/P1P4P/4P1P1/2b1BP2/6K1 w - - 1 52,a4a5 b6a5 g1f1 a5a4 f1e1 a4a3 e1d2 a3a2 d2c2 a2a1q,1193,110,38,26,advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong,https://lichess.org/gWEevTeK#103,
O3iMF,r2q1r2/ppp3k1/3p3R/3PpBp1/2P5/P2Q4/1P3PP1/R3K3 b Q - 0 21,g7h6 d3h3 h6g7 h3h7 g7f6 h7g6 f6e7 g6e6,1130,79,45,341,endgame mate mateIn4 veryLong,https://lichess.org/CI92uxxY/black#42,
O3jOi,r3rnk1/1pq5/p1p2pp1/P1Pp2N1/1P1Pp3/2N1P2Q/3K1P2/7R b - - 1 26,f6g5 h3h8 g8f7 h1h7 f8h7 h8h7 f7f8 h7c7,1167,75,95,2753,advantage exposedKing kingsideAttack middlegame sacrifice skewer veryLong,https://lichess.org/LmjxtXSk/black#52,
O3lkT,1k6/8/6R1/1p4p1/6K1/7P/5r2/8 w - - 0 42,g6g5 f2g2 g4f4 g2g5 f4g5 b5b4 h3h4 b4b3,1108,76,94,1751,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/z7X2tBUd#83,
O3ymd,3r1rk1/ppp2ppp/3p4/5Q2/2BP4/8/PP6/K4Rq1 b - - 5 25,g1d4 c4f7 f8f7 f5f7 g8h8 f7f8 d8f8 f1f8,1132,77,96,12623,backRankMate endgame mate mateIn4 veryLong,https://lichess.org/R0mmDehq/black#50,
O7hHE,8/pp2krQ1/7p/2r2p2/3nqP2/1P5B/PBP5/1K1R2R1 w - - 1 29,g7h6 e4c2 b1a1 d4b3 a2b3 c5a5 b2a3 a5a3,1175,75,98,10921,mate mateIn4 middlegame queensideAttack veryLong,https://lichess.org/3tslgYb7#57,
O7rAr,2rr4/p2k3p/6p1/2B1PpP1/5P2/P7/B5KP/2R5 w - - 1 31,c5e3 c8c1 e3c1 d8c8 c1e3 c8c2 g2f3 c2a2,1180,78,96,10498,advantage clearance endgame fork veryLong,https://lichess.org/Pyz5ZCnQ#61,
O8Dsk,8/8/pp1p4/3K4/k1P1P3/8/8/8 b - - 1 52,a4b4 d5d6 b4c4 e4e5 b6b5 e5e6 b5b4 e6e7 b4b3 e7e8q,1195,80,93,3937,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/zy2HlSo3/black#104,
O8HKS,8/8/4p3/2p1kpP1/2P5/1P3K2/8/8 b - - 0 53,f5f4 g5g6 e5f6 f3f4 f6g6 f4e5 g6f7 e5d6,1196,81,91,2433,crushing endgame pawnEndgame veryLong,https://lichess.org/4kR3KnqI/black#106,
OAvpe,1r1q3k/2pbb1r1/2np2BB/3Q3P/p7/1Pp5/P1P2PP1/1K1R3R b - - 1 23,a4b3 h6g7 h8g7 d5f7 g7h6 f7h7 h6g5 d1d5,1197,79,93,1746,attraction crushing exposedKing kingsideAttack middlegame veryLong,https://lichess.org/mbh3u5eJ/black#46,
OBEUF,4k3/8/3Bp2p/P2pPp1r/3n1P2/6P1/6R1/6K1 w - - 1 45,g2b2 d4f3 g1f1 h5h1 f1f2 h1h2 f2f3 h2b2,1147,78,93,572,crushing endgame exposedKing skewer veryLong,https://lichess.org/68EemW7o#89,
OBv2L,8/8/2p3kp/p1Pp4/P2P2PK/8/8/8 b - - 0 41,g6f6 h4h5 f6g7 g4g5 h6g5 h5g5 g7f7 g5f5,1163,75,90,2109,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/dYDNvCFz/black#82,
OE2W4,5rk1/QR3pp1/1p2p2p/3p4/3P4/2n1B1P1/P4P1P/1q3BK1 w - - 3 24,b7b6 c3e2 g1g2 b1e4 f2f3 e4e3 f1e2 e3e2,1183,75,100,318,advantage deflection middlegame pin veryLong,https://lichess.org/zRgk6VVR#47,
OEjO4,8/7p/6p1/K1R2r1k/3P3P/8/8/8 b - - 0 39,h5h4 c5f5 g6f5 d4d5 h4h3 d5d6 f5f4 d6d7 f4f3 d7d8q,1124,140,83,25,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/w4Zq4s1B/black#78,
OFWHH,8/8/7p/1K1p2p1/1P2k1P1/8/P6P/8 w - - 1 42,b5c5 d5d4 b4b5 d4d3 b5b6 d3d2 b6b7 d2d1q,1183,105,88,37,advancedPawn advantage endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/hOMKLMHi#83,
OG1UW,8/8/7p/p5p1/2k3P1/P2pP2P/3K4/8 w - - 2 42,e3e4 c4d4 e4e5 d4e5 d2d3 e5f4 d3c4 f4g3 a3a4 g3h3 c4b5 h3g4,1149,77,88,180,crushing endgame pawnEndgame veryLong,https://lichess.org/vtgJd8VL#83,
OHFjC,8/8/8/3pk2r/5RK1/8/6P1/8 w - - 0 43,g4h5 e5f4 g2g4 d5d4 g4g5 d4d3 g5g6 d3d2 g6g7 d2d1q,1152,188,63,7,advancedPawn crushing endgame hangingPiece promotion quietMove veryLong,https://lichess.org/epk5e1iw#85,
OHsY2,1r3rk1/pp3p2/4b2R/2p1P1pN/6P1/8/PP2nKP1/3B4 b - - 0 29,e2f4 h5f6 g8g7 h6h7 g7g6 d1c2 f4d3 c2d3 e6f5 g4f5,1153,78,88,180,mate mateIn5 middlegame veryLong,https://lichess.org/1hZLKoaQ/black#58,
OIzoN,6k1/5ppp/2p5/2P1B3/2n5/5P2/4K1PP/8 w - - 1 28,e5d6 c4d6 c5d6 g8f8 e2d3 f8e8 d3c4 e8d7,1187,82,84,85,crushing endgame veryLong,https://lichess.org/Sj2Fib7n#55,
OJUrX,6k1/5p2/5P1p/3r2P1/4N1Q1/3p2PK/2q5/8 b - - 0 42,d5g5 e4g5 h6g5 g4g5 g8f8 g5g7 f8e8 g7g8 e8d7 g8f7,1190,75,96,6585,crushing deflection endgame veryLong,https://lichess.org/CYN3rXlx/black#84,
OMPEj,8/7p/1k4p1/p5P1/2K4P/1P6/8/8 w - - 1 53,c4d5 b6b5 d5e5 b5b4 e5f6 b4b3 f6g7 a5a4 g7h7 a4a3 h4h5 a3a2,1161,75,97,1673,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/VNScMO7g#105,
OMTcN,8/8/3k1p2/5Pp1/4KP1p/7P/8/8 b - - 0 57,g5g4 h3g4 h4h3 e4f3 h3h2 f3g2 h2h1r g2h1,1169,83,88,78,crushing endgame pawnEndgame veryLong,https://lichess.org/eMZTzP7R/black#114,
ON2r0,2r2bk1/1b3pBp/p1q1p3/1p1r1P2/6Q1/1P1B4/P1P3PP/3R1R1K b - - 0 21,f8g7 f5f6 d5g5 g4g5 c6g2 g5g2 b7g2 h1g2,1100,75,84,236,crushing middlegame veryLong,https://lichess.org/TKGq83qA/black#42,
ONXoX,8/8/8/P1p5/3p4/1P1bk3/3N2K1/8 w - - 3 53,d2c4 d3c4 b3c4 d4d3 a5a6 d3d2 a6a7 d2d1q,1104,80,95,2747,advancedPawn crushing endgame master promotion veryLong,https://lichess.org/5LJPLAsT#105,
ONlN2,5r2/1p3p1k/p1p2Pp1/2qbP1Qp/7R/3r3P/P5PK/8 b - - 5 32,f8h8 h4h5 h7g8 h5h8 g8h8 g5h6 h8g8 h6g7,1126,76,89,1653,attraction endgame mate mateIn4 veryLong,https://lichess.org/WTIv2xt0/black#64,
OOTuJ,8/8/p7/5p1p/PPK2k1P/8/8/8 b - - 0 43,f4g3 b4b5 a6b5 a4b5 f5f4 b5b6 g3g2 b6b7,1116,88,92,44,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/DkHrs1dv/black#86,
OPZQp,8/8/6R1/1b3p1P/p7/1r4Pk/3K4/8 b - - 4 58,b3g3 g6g3 h3g3 h5h6 a4a3 h6h7 a3a2 h7h8q,1104,76,47,157,advancedPawn crushing endgame promotion veryLong,https://lichess.org/wmtHHdlo/black#116,
OPZsI,8/8/4p2p/2K1k3/3p1r2/1P1R4/7P/8 b - - 1 40,e5e4 d3d4 e4e3 d4f4 e3f4 b3b4 e6e5 b4b5 e5e4 b5b6 e4e3 b6b7 e3e2 b7b8q,1103,88,91,1112,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/86MDZJNX/black#80,
OPhy9,3r2r1/2R1bk2/p2p1p1Q/3P1q2/4p3/5bP1/PP3P2/4RBK1 b - - 0 34,g8h8 c7e7 f7e7 h6g7 e7e8 g7h8 e8f7 h8d8,1160,75,91,842,attraction crushing interference middlegame sacrifice skewer veryLong,https://lichess.org/w9maaWLV/black#68,
OQdwY,2rr2k1/pb4p1/1p1qp3/6N1/2p2P2/1P5Q/P3n1PP/2R2R1K b - - 4 23,e2c1 h3h7 g8f8 h7h8 f8e7 h8g7 e7e8 g7f7,1177,78,75,2231,deflection kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/jcw2l4b9/black#46,
OQx43,4r1k1/pp3pp1/7p/4B3/P1pP4/2Pq1PPb/1P3Q1P/4R1K1 w - - 1 29,e5f4 e8e1 f2e1 d3f3 e1e8 g8h7 e8e4 f3e4,1192,76,93,641,crushing endgame kingsideAttack veryLong,https://lichess.org/K9FgJDyU#57,
ORgwi,3b4/p2P4/8/4KP1p/6k1/8/P7/8 b - - 0 58,h5h4 f5f6 d8c7 e5e6 h4h3 f6f7 h3h2 f7f8q,1163,76,100,243,advancedPawn advantage bishopEndgame defensiveMove endgame promotion veryLong,https://lichess.org/RZp1nNxy/black#116,
OS4Nu,5N2/pp5k/7p/3prb2/1P4r1/2P5/P7/2KR2R1 b - - 1 32,h7h8 g1g4 f5g4 f8g6 h8g7 g6e5 g4d1 c1d1,1171,76,92,1255,advantage endgame exposedKing fork veryLong,https://lichess.org/ep3mwr4B/black#64,
OT78L,8/8/1B6/1P1n4/2K1k3/5p2/8/8 w - - 1 50,b6c5 d5e3 c5e3 e4e3 c4d5 f3f2 b5b6 f2f1q,1183,76,87,202,advancedPawn crushing endgame master promotion veryLong,https://lichess.org/nSyUq60k#99,
OTEg7,8/3n4/1p2kppp/1Pp1p3/2P1K1PP/3PNP2/8/8 w - - 0 34,h4h5 f6f5 g4f5 g6f5 e3f5 d7f6 e4e3 e6f5,1168,79,90,1560,crushing deflection endgame knightEndgame veryLong,https://lichess.org/T8nxcJPo#67,
OTsII,6r1/pppn1k2/3p3r/3PpPQ1/1PP1N1p1/3B1pPq/P4R1P/6RK w - - 3 32,g5e3 h3h2 f2h2 h6h2 h1h2 g8h8 e3h6 h8h6,1114,82,86,857,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/cUx0DQ4R#63,
OTyoY,5rk1/5pp1/2Q4p/P7/8/5RKP/6P1/1q1n4 b - - 3 41,b1g6 c6g6 f7g6 f3f8 g8f8 a5a6 d1c3 a6a7,1118,77,67,183,advancedPawn crushing endgame veryLong,https://lichess.org/bcYplSaA/black#82,
OUBqt,5r2/pp4kp/4p1nQ/4P1B1/4p3/7P/Pq4P1/7K b - - 1 27,g7f7 h6h7 f7e8 h7g6 e8d7 g6g7 d7c6 g7f8 b2a1 h1h2,1148,76,97,4809,advantage defensiveMove deflection endgame fork veryLong,https://lichess.org/ckfRaVxA/black#54,
OUbpz,8/5ppk/7p/8/Q2P4/Br1q4/6PP/R6K w - - 5 40,d4d5 b3b1 a1b1 d3b1 a3c1 b1c1 a4d1 c1d1,1103,79,72,437,backRankMate endgame mate mateIn4 veryLong,https://lichess.org/3Bb3ZFcS#79,
OUdFI,8/8/8/KQq4p/P6k/8/8/8 b - - 2 48,c5c3 b5b4 c3b4 a5b4 h4g3 a4a5 h5h4 a5a6 g3f2 a6a7 h4h3 a7a8q,1157,251,54,12,advancedPawn crushing endgame promotion queenEndgame quietMove veryLong,https://lichess.org/asaGFITn/black#96,
OVDSO,8/8/pK4p1/Pp2k2p/1P5P/8/8/8 b - - 1 42,e5f5 b6a6 g6g5 a6b5 g5g4 a5a6 g4g3 a6a7 g3g2 a7a8q,1134,80,88,507,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/E0NGcZht/black#84,
OVFtu,2q5/6k1/5p2/4p1p1/P2pP1Q1/1P1P4/2P5/1K6 w - - 0 60,g4f5 c8f5 e4f5 g5g4 a4a5 g4g3 b1b2 g3g2 a5a6 g2g1q,1124,83,94,895,advancedPawn crushing endgame promotion queenEndgame quietMove veryLong,https://lichess.org/Miau35M0#119,
OWhLR,3r3k/p1Q4p/5p2/8/2P5/5P2/PPnr1PPP/2R2K2 w - - 5 29,c7e7 d2d1 c1d1 d8d1 f1e2 d1e1 e2d2 e1e7,1174,75,96,714,advantage endgame skewer veryLong,https://lichess.org/wu82P9ZQ#57,
OXSp3,8/1r4kp/5p2/2P1p3/4P3/3P2p1/Q5P1/4KR1q b - - 5 49,h1g2 a2g2 b7b1 e1e2 b1b2 e2f3 b2g2 f3g2,1162,80,92,2085,crushing endgame hangingPiece veryLong,https://lichess.org/5p0a2jYH/black#98,
OXbcH,8/8/8/k7/PpK5/3P4/8/8 w - - 2 49,d3d4 a5a4 d4d5 b4b3 c4c3 a4a3 d5d6 b3b2 c3c2 a3a2 d6d7 b2b1q,1125,85,86,90,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/DZTzIPtU#97,
OXhdq,8/5p2/1r1k2p1/2p3P1/3KP3/8/2R5/8 w - - 0 53,c2c5 b6b4 c5c4 b4c4 d4c4 d6e5 c4d3 e5f4,1196,76,88,139,crushing endgame rookEndgame veryLong,https://lichess.org/tkdN1mcy#105,
Oa8MT,r2qr1k1/1p3bbp/3p2p1/3P4/1BQ2P2/P5P1/7P/2R1R2K b - - 2 27,a8c8 e1e8 d8e8 c4c8 f7d5 h1g1 g7d4 g1f1 e8c8 c1c8,1143,74,80,120,advantage middlegame veryLong,https://lichess.org/ERF4o46S/black#54,
OamsJ,8/pp4p1/3k3p/3P4/5KP1/1P6/P4P2/8 b - - 4 38,d6d5 f4f5 d5d4 f5g6 d4e4 g6g7 e4f3 g7h6,1158,79,-8,54,crushing endgame pawnEndgame veryLong,https://lichess.org/ZbMjqxFj/black#76,
OcwFP,1nr5/3k2pp/PP2p3/5p2/8/6P1/5P1P/2R3K1 w - - 1 30,c1c8 d7c8 a6a7 c8b7 a7b8r b7b8 g1g2 b8b7,1183,75,100,537,advantage endgame veryLong,https://lichess.org/cKYafqa9#59,
OduAV,r5k1/5p2/p4p2/1pR1rn2/8/8/PbPB2PP/1R3B1K w - - 2 31,c5c6 f5g3 h2g3 e5h5 h1g1 b2d4 d2e3 d4e3,1120,78,83,305,clearance mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/FY1StmS9#61,
OeS3m,R7/1p3Npk/3bp2p/6p1/6P1/7P/1r3PK1/8 b - - 8 41,d6c5 a8h8 h7g6 f7e5 g6f6 e5d7 f6e7 d7c5,1169,75,84,235,advantage endgame fork master veryLong,https://lichess.org/wOs98KBK/black#82,
OegLG,8/5Q1n/2p4k/2Pp1K2/1B2pPp1/4P3/1q6/8 b - - 0 54,b2f6 f7f6 h7f6 f5f6 g4g3 b4e1 g3g2 e1f2,1194,78,100,108,crushing defensiveMove endgame veryLong,https://lichess.org/yWAmgdDd/black#108,
OesrB,r7/pp2qrbk/2p2n1R/4p3/2P1PpQN/2N5/PP1B1P1P/7K b - - 0 25,g7h6 g4g6 h7h8 g6h6 f6h7 h4g6 h8g8 g6e7,1170,80,82,94,advantage deflection exposedKing fork middlegame veryLong,https://lichess.org/IORF8ZeT/black#50,
OfVZm,3r4/1Q5k/1p4p1/p3q2p/P1P5/1P5P/5RB1/2rq1R1K b - - 1 45,d1d7 f2f7 h7h6 f7d7 c1f1 g2f1 d8d7 b7d7,1138,76,93,228,advantage fork middlegame veryLong,https://lichess.org/uvwSmxB4/black#90,
OgfBE,7k/6p1/pq4p1/1p3b2/8/PQP3P1/1P1r2PP/4R2K b - - 0 31,b6f2 e1e8 h8h7 b3g8 h7h6 g8h8 h6g5 h8h4,1160,76,100,406,endgame mate mateIn4 veryLong,https://lichess.org/2fil9caa/black#62,
OhDMc,r4rk1/5pp1/b1n1p2p/1p1p4/P1pP4/2P1PNP1/5PBP/RR4K1 b - - 0 18,f8b8 a4b5 a6b5 a1a8 b8a8 b1b5 a8a1 g2f1,1172,77,89,1101,advantage discoveredAttack fork middlegame veryLong,https://lichess.org/3nHO5KKI/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
OhRNq,8/8/8/8/1k4p1/2R3P1/1rpK4/8 w - - 4 51,c3c2 b2c2 d2c2 b4c4 c2d2 c4d4 d2e2 d4e4,1106,111,69,33,crushing defensiveMove endgame master rookEndgame veryLong zugzwang,https://lichess.org/X7cG2Knn#101,
Ohtoy,7k/5p1p/6p1/R2n4/3P4/2p2PP1/1rR2K1P/8 w - - 2 34,c2b2 c3b2 a5b5 d5c3 b5b2 c3d1 f2e2 d1b2,1133,77,95,10771,advancedPawn advantage endgame fork veryLong,https://lichess.org/dtTk1Jf2#67,
Oi2V5,1k6/8/1PP1p2p/1K1n4/6P1/8/8/8 b - - 2 59,d5c7 b6c7 b8c7 b5c5 e6e5 c5d5 e5e4 d5e4,1126,77,87,295,advancedPawn crushing endgame master veryLong zugzwang,https://lichess.org/u2hcZH3D/black#118,
Oi82R,8/p7/P2k1ppp/1p6/1P1KP1PP/8/8/8 b - - 0 38,d6c6 e4e5 f6e5 d4e5 c6b6 e5f6 b6a6 f6g6,1156,75,95,2518,crushing endgame pawnEndgame veryLong,https://lichess.org/S5iEvDi3/black#76,
OiKlS,3r2k1/1p2q1np/p2p1np1/P1p3B1/N1NbP1P1/8/1PP1Q3/5R1K b - - 2 26,e7e4 e2e4 f6e4 g5d8 e4g3 h1g2 g3f1 g2f1,1147,78,92,384,crushing master middlegame veryLong,https://lichess.org/WNckuhD9/black#52,
OiSUk,7K/1pp5/p7/3P4/2P5/1Pk5/8/8 b - - 0 59,c3b3 c4c5 a6a5 d5d6 c7d6 c5d6 a5a4 d6d7 a4a3 d7d8q,1117,78,92,1174,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/r4Y8hwPF/black#118,
Okz9S,8/2p5/K7/2k5/P7/8/8/8 b - - 0 49,c7c6 a4a5 c5b4 a6b6 c6c5 a5a6 c5c4 a6a7 c4c3 a7a8q,1154,79,95,2170,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/mN4BTVBb/black#98,
Om34I,r6k/6p1/1pp2q1p/8/1PB1Rp2/3P1P2/6P1/5QK1 w - - 1 28,f1e1 a8a1 e4e8 h8h7 c4g8 h7g6 e1a1 f6a1,1173,76,100,97,advantage endgame pin veryLong,https://lichess.org/tQZx2ZGq#55,
OnYxo,5k2/p7/1p5p/2pQ1P1K/5P2/2P5/PP6/4r1r1 w - - 0 34,h5h6 g1h1 h6g6 e1g1 g6f6 h1h6 f6e5 g1e1,1133,75,97,5809,crushing endgame queenRookEndgame veryLong,https://lichess.org/n3L6SG1Q#67,
OpOIV,8/6p1/8/1p1K3k/pP6/P1P5/8/8 w - - 0 39,d5c5 g7g5 c3c4 g5g4 c5b5 g4g3 c4c5 g3g2 c5c6 g2g1q,1116,78,90,1860,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/gBZ4WRpo#77,
OpOMe,r1r1n1k1/1p1n1ppp/1p2p3/2pp4/1B1PPP2/P2P4/1P1N2PP/2R2RK1 w - - 0 18,d4c5 b6c5 b4c3 d5d4 c3d4 c5d4 c1c8 a8c8,1172,75,93,3028,advantage master middlegame trappedPiece veryLong,https://lichess.org/CKtwR8tX#35,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
Opg5J,5rk1/pp4p1/5r1p/8/3PQ3/1P6/q5PP/2RR2K1 w - - 0 27,e4b7 a2f2 g1h1 f2f1 d1f1 f6f1 c1f1 f8f1,1184,78,88,900,backRankMate endgame mate mateIn4 sacrifice veryLong,https://lichess.org/GZ0ksJaP#53,
OprZY,r1b2rk1/ppp2Bp1/3p1n1p/b3q1N1/3p4/BQP5/P4PPP/RN4K1 b - - 0 14,f8f7 b3f7 g8h8 f7f8 f6g8 g5f7 h8h7 f7e5,1138,78,88,101,advantage fork middlegame veryLong,https://lichess.org/gfqFCm7T/black#28,Italian_Game Italian_Game_Evans_Gambit
OqH0r,r1b2rk1/pp3pp1/2pN1q1p/3n4/3NB3/8/PPQ2PPP/R3R1K1 b - - 0 21,f6d4 e4h7 g8h8 d6f7 f8f7 e1e8 f7f8 e8f8,1143,77,86,241,deflection kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/7sJoXe6E/black#42,
OqgjR,8/6p1/7p/7P/2B2K2/8/5p2/6k1 b - - 1 52,f2f1n c4f1 g1f1 f4f5 f1e2 f5g6 e2d3 g6g7 d3e4 g7h6 e4f5 h6g7,1188,78,66,405,crushing endgame veryLong,https://lichess.org/NuhvHsgJ/black#104,
Or141,8/8/4p3/4Pp1k/2K2Pp1/2P5/7P/8 w - - 0 60,c4d4 h5h4 c3c4 h4h3 c4c5 h3h2 c5c6 g4g3 c6c7 g3g2 c7c8q g2g1q,1157,81,88,451,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/DEjbTxQc#119,
OrG9w,r1k1r3/pppbq2p/2n5/3Q4/2BPp3/8/PP3PPP/2R1R1K1 b - - 8 22,d7e6 d5e6 e7e6 c4e6 e8e6 d4d5 e6e8 d5c6,1153,78,88,155,advantage fork master middlegame veryLong,https://lichess.org/SXKQtABU/black#44,
OrTxY,5k2/pp2rpp1/3b3p/8/1n1P1PP1/1B2R1P1/PB4K1/8 w - - 5 30,e3f3 e7e2 f3f2 e2f2 g2f2 b4d3 f2e3 d3b2,1135,75,50,145,advantage attraction endgame fork veryLong,https://lichess.org/pWozfuxH#59,
OtUhI,8/8/8/r2p3R/P2K1p2/1P4k1/6P1/8 w - - 0 52,h5d5 a5d5 d4d5 g3g2 a4a5 f4f3 a5a6 f3f2,1122,76,88,751,advancedPawn crushing endgame rookEndgame veryLong,https://lichess.org/mj5klAMz#103,
OtlH4,4r1k1/p6p/2p1r2q/2Pp2p1/P2B2P1/5B2/3Q2P1/2R3K1 w - - 2 37,d2a2 e6e1 c1e1 e8e1 g1f2 h6h4 g2g3 h4h2 f2e1 h2a2,1182,74,99,1415,crushing middlegame skewer veryLong,https://lichess.org/1LbDvkGi#73,
Ovg16,8/p4k2/1p3p1b/2pBpK1P/2P5/8/PP6/8 b - - 2 32,f7e7 f5g6 h6c1 h5h6 c1h6 g6h6 e5e4 d5e4,1194,78,84,245,bishopEndgame crushing endgame veryLong,https://lichess.org/da0gdOCA/black#64,
Owvrm,8/8/8/2P3KR/1p1kr3/1P6/P7/8 w - - 3 50,h5h4 e4h4 g5h4 d4c5 h4g4 c5d4 g4f4 d4c3 f4e4 c3b2 e4d3 b2a2,1185,77,91,644,crushing endgame rookEndgame veryLong,https://lichess.org/GrYUkUd1#99,
Ox6Rf,2r3k1/1b2Q3/p1q1p1pp/8/3n1B2/P5N1/5PPP/1R4K1 w - - 3 33,b1b7 c6c1 f4c1 c8c1 g3f1 d4e2 g1h1 c1f1,1157,75,100,665,backRankMate deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/FnkFNudK#65,
Ox6T1,8/pp3p1p/3Q3k/3p1Pq1/3p3n/1P5P/P1B2P1K/8 b - - 11 33,f7f6 d6f8 g5g7 f8g7 h6g7 h2g3 h4g6 f5g6,1166,77,91,2056,advantage endgame exposedKing trappedPiece veryLong,https://lichess.org/Uwc0jLUX/black#66,
Oy1yw,3r2k1/5p1p/2pB2pb/1q6/p3P3/2PR1P1P/PPQ3P1/7K w - - 1 32,d3d1 d8d6 d1d6 b5f1 h1h2 h6f4 g2g3 f4d6,1157,79,91,1047,advantage endgame fork sacrifice veryLong,https://lichess.org/5u5SFAn4#63,
OyBWL,8/1p1qnk1p/3p1p1n/3Pp3/P3P3/1P2Qp2/5P1P/2R3K1 w - - 0 27,e3h6 d7g4 g1f1 g4g2 f1e1 g2g1 e1d2 g1f2,1192,77,93,2027,crushing deflection endgame veryLong,https://lichess.org/CY8Azyhf#53,
Oybo1,6rk/P4p1p/R7/8/1p1pq3/7P/2r3P1/6RK b - - 1 36,g8g2 a7a8q e4a8 a6a8 h8g7 g1g2 c2g2 h1g2,1110,75,88,499,advancedPawn crushing endgame promotion veryLong,https://lichess.org/a8Gy7MrJ/black#72,
OyyuJ,3rkr2/2Qb1p1p/p3p3/2NpPp1q/5P2/1P4P1/P6P/2KR3R w - - 6 28,c5b7 d8c8 b7d6 e8e7 d6c8 f8c8 c7c8 d7c8,1174,75,96,3905,crushing middlegame pin sacrifice veryLong,https://lichess.org/k8ajyTSG#55,
Oz1AU,4r1k1/1R3pp1/4rn1p/p7/5q2/PQ5P/1B3PP1/3R2K1 w - - 2 26,g2g3 e6e1 d1e1 e8e1 g1g2 f4e4 b3f3 e1g1 g2g1 e4f3,1160,77,91,944,crushing deflection middlegame veryLong,https://lichess.org/cFu2H7St#51,
OztvZ,1R3bk1/4q2p/r2p2p1/3Pp3/4Pp2/1QN2P1P/3K2P1/8 b - - 3 29,e7h4 b8f8 g8f8 b3b8 f8g7 b8b7 g7h6 b7a6,1192,78,83,644,attraction crushing endgame fork sacrifice veryLong,https://lichess.org/wvS5SyaY/black#58,
P1fzM,Q7/8/8/K3pq2/1P3k2/P7/8/8 w - - 5 53,a8d5 e5e4 d5f5 f4f5 b4b5 e4e3 b5b6 e3e2 b6b7 e2e1q,1127,88,93,1068,advancedPawn crushing endgame promotion queenEndgame quietMove veryLong,https://lichess.org/EesjVtoj#105,
P29ne,8/6pp/p2rk3/1p6/6P1/1P4KP/1P4P1/3R4 w - - 0 36,d1d6 e6d6 b3b4 d6d5 g3f4 d5c4 f4f5 c4b4,1183,79,100,115,crushing endgame veryLong,https://lichess.org/F33Cz4p3#71,
P3fL1,8/8/3R4/3pK3/3P2p1/5b2/5Pk1/8 w - - 2 46,d6d5 f3d5 e5d5 g2f2 d5c6 g4g3 d4d5 g3g2 d5d6 g2g1q,1184,75,100,136,advancedPawn crushing endgame promotion veryLong,https://lichess.org/O5DMEJOq#91,
P3mIB,6k1/5ppb/4pb1p/P1p5/1qN5/1p1P2PP/4PPBK/1Q6 b - - 0 33,b4c4 d3c4 h7b1 a5a6 g7g6 a6a7 b3b2 a7a8q,1169,81,93,665,advancedPawn advantage endgame master promotion veryLong,https://lichess.org/RD53HHaE/black#66,
P3vFG,3r2k1/pp1r1ppp/3Pq3/1R6/8/2PQ3P/5PP1/3R2K1 w - - 5 25,b5c5 d7d6 d3d6 d8d6 d1d6 e6d6 c5c8 d6f8,1187,76,96,4666,advantage endgame veryLong,https://lichess.org/TuPWQTpR#49,
P44k1,1n1k4/1p4p1/1PpP1pP1/4pP2/1K2P3/4B3/8/8 w - - 1 57,e3c5 b8a6 b4c4 a6c5 c4c5 d8d7 c5b4 d7d6,1102,79,77,81,crushing endgame veryLong zugzwang,https://lichess.org/u20uRdDV#113,
