PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
dO4NK,6k1/2B2ppp/1P3r2/4pq2/2pp4/P1N4P/3Q2P1/6K1 b - - 0 39,d4c3 d2d8,452,100,90,766,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/TqhAOswS/black#78,
dOPL7,R3b1k1/5p1p/4pQpB/1pr1q3/3p3P/6P1/5P2/5RK1 b - - 0 35,e5f6 a8e8,411,107,91,1762,endgame hangingPiece master masterVsMaster mate mateIn1 oneMove superGM,https://lichess.org/VQMQMKFL/black#70,
dOR3O,8/8/8/1P6/2K3p1/6k1/8/8 b - - 0 49,g3h2 b5b6 h2h3 b6b7 g4g3 b7b8q,477,93,100,289,advancedPawn crushing endgame long master pawnEndgame promotion superGM,https://lichess.org/0wTc3Pzr/black#98,
dOjgB,3r2k1/5pb1/p2Np2p/1p4p1/2p5/P1PB4/1P3P2/3RK3 b - - 0 31,d8d6 d3h7 g8h7 d1d6,495,105,100,89,advantage discoveredAttack endgame master short,https://lichess.org/4whVUxSM/black#62,
dQByd,8/3r1pkp/8/8/7P/4NP2/6PK/8 b - - 3 46,d7d6 e3f5 g7f6 f5d6,400,99,84,205,crushing endgame fork master short,https://lichess.org/8acwH04a/black#92,
dQFrI,7k/6pp/4B1n1/2p5/3rP3/1P6/P4PPP/3R2K1 w - - 0 26,e6d5 d4d1,419,104,92,1667,backRankMate endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/nl3UZJyw#51,
dQUy7,1br2rk1/ppq2ppp/1np2pb1/8/2PP4/1P1B1N1P/PB2QPP1/R3R1K1 b - - 6 16,f8e8 e2e8 c8e8 e1e8,493,89,100,146,backRankMate master mate mateIn2 middlegame short,https://lichess.org/DBBsag6l/black#32,Caro-Kann_Defense Caro-Kann_Defense_Tartakower_Variation
dQiCx,6k1/1r3p1p/q3p1p1/P7/4P3/5P2/3Q2PP/1R5K w - - 0 37,b1b7 a6f1,476,97,96,798,endgame master mate mateIn1 oneMove,https://lichess.org/y8tJRrRI#73,
dR117,2r5/3k2pp/4p3/4P3/2N1P1P1/P1K4P/8/8 b - - 0 57,c8a8 c4b6 d7e8 b6a8,464,102,82,361,crushing endgame fork master short,https://lichess.org/QqmvyTA6/black#114,
dRscg,r1b1k1nr/pp1p1ppp/n3pq2/2b5/8/P1N5/1PPBPPPP/R2QKBNR w KQkq - 0 7,b2b4 f6f2,478,106,90,780,attackingF2F7 master mate mateIn1 oneMove opening,https://lichess.org/jF0IcOGh#13,Horwitz_Defense Horwitz_Defense_Other_variations
dSlrS,r5k1/p4p2/1pN3p1/4q3/4b3/2Pr4/PPQ5/1K1R4 w - - 0 27,c6e5 d3d1,496,98,57,321,endgame master mate mateIn1 oneMove pin,https://lichess.org/RgpAncIb#53,
dUDx1,8/1k6/1B6/P5P1/8/6Rp/6b1/r5K1 w - - 10 53,g1h2 a1h1,400,84,68,134,endgame master,https://lichess.org/wgYG83nz#105,
dXd3V,4Q1k1/p1q2pp1/2pn1b1p/8/2P5/1P5P/P1BB1PP1/4R1K1 b - - 0 28,d6e8 e1e8,432,111,83,530,endgame master mate mateIn1 oneMove,https://lichess.org/rcXpx33Q/black#56,
dY2SX,4r1k1/p2b1p1p/2p2q2/3p2B1/8/2bB1Q2/P1P2PPP/5K2 w - - 0 21,g5f6 e8e1,482,88,80,81,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/C18sDYeh#41,
dY4Nb,3r2k1/Qpq2pp1/4p2p/4P3/8/P4b2/1P3PPP/2R3K1 w - - 0 24,c1c7 d8d1,471,89,30,54,endgame master mate mateIn1 oneMove,https://lichess.org/oULm9jIB#47,
dYQGE,4r2k/1b2Q1np/p2p4/1p6/2nPPR2/3N2PP/PP4B1/6K1 b - - 0 33,e8e7 f4f8,400,95,81,144,backRankMate master mate mateIn1 middlegame oneMove,https://lichess.org/LmMegD4C/black#66,
dbbFq,8/5p2/4k3/3p1pKP/5P2/8/8/8 b - - 0 48,d5d4 h5h6 d4d3 h6h7,400,106,83,396,advancedPawn crushing endgame master pawnEndgame short,https://lichess.org/FO0IIgoa/black#96,
dbjN3,6rk/3q1p2/bp3P1p/p2pP2P/3P4/P3Q3/1P5K/1B6 b - - 2 41,d7g4 e3h6,421,88,100,900,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/jrXIykOR/black#82,
dcC15,rnbq1rk1/ppp2ppp/8/4P3/1b6/4n1P1/PP2PPBP/RNBQ1KNR w - - 1 8,c1e3 d8d1,472,100,93,154,master opening,https://lichess.org/YCQJpQuW#15,English_Opening English_Opening_Anglo-Indian_Defense
dci85,5k2/5p2/2p4p/1p1b1Np1/pr6/7P/1P1R3K/8 b - - 3 42,d5e6 d2d8,431,99,93,559,endgame master mate mateIn1 oneMove,https://lichess.org/b3CDXDCu/black#84,
dcpmN,8/8/8/5rpk/2R5/5PK1/8/8 b - - 12 59,f5f4 c4f4 g5f4 g3f4,401,100,100,506,crushing endgame master masterVsMaster rookEndgame short,https://lichess.org/xW0YN1ZO/black#118,
dcy8S,2r2rk1/4bppp/3p4/4n1P1/1p1N3P/p5Q1/PP4B1/K1qR4 w - - 0 26,d1c1 c8c1,470,96,85,56,master mate mateIn1 middlegame oneMove,https://lichess.org/BeUGprDf#51,
ddXbf,r3kbnr/ppp2pp1/2B4p/8/2Pn4/5bP1/PP3P1P/RNB1R1K1 b kq - 1 13,e8d8 e1e8,423,109,96,977,master mate mateIn1 oneMove opening,https://lichess.org/hUK99YzL/black#26,Kings_Indian_Attack Kings_Indian_Attack_Other_variations
ddsPM,6k1/1b3pp1/p2r4/1p6/2pPqP1Q/P3n3/1P3BPP/3RR2K w - - 3 34,f2e3 e4g2,481,84,68,149,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/X7Npb8QA#67,
deos1,r3R1k1/pp3ppp/8/3P4/Q2n1b1q/P7/1P4BP/5RK1 b - - 0 22,a8e8 a4e8,437,103,82,245,master mate mateIn1 middlegame oneMove,https://lichess.org/tPoLmbAf/black#44,
dguTs,r3kb1r/1bqpnppp/p3p3/1p6/3QP3/2N2NB1/PPP2PPP/2KR3R b kq - 5 12,c7a5 d4d7,483,87,100,110,master mate mateIn1 middlegame oneMove,https://lichess.org/RcMhqZ1J/black#24,Sicilian_Defense Sicilian_Defense_Closed
dhJ8h,2r3k1/1pq2pbp/6p1/p3p3/4Q3/BP2P3/P4PPP/2r2RK1 w - - 0 23,f1c1 c7c1 a3c1 c8c1,405,103,94,396,backRankMate endgame master mate mateIn2 short,https://lichess.org/2CdDyCI3#45,
dhkRU,q4Q1k/1p4pp/4p3/3p2P1/3P3n/2P5/P4R2/1K6 b - - 2 43,a8f8 f2f8,461,105,85,858,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/i4OgId8b/black#86,
diQIl,r1b2rk1/2p1bppp/4pN2/np1q4/3P3P/pPPQ1N2/P1B2PP1/2KR3R b - - 1 17,e7f6 d3h7,488,92,93,124,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/fbEaivza/black#34,French_Defense French_Defense_Rubinstein_Variation
dkWjq,2k5/pp2b2p/2p1Np2/2P3p1/P3Pp2/2r4P/4KPP1/3R4 b - - 1 30,e7c5 d1d8,464,95,85,169,endgame master mate mateIn1 oneMove,https://lichess.org/DrbK7dwc/black#60,
dmGtP,N4k1r/1b2npp1/4p2p/4n3/6P1/8/PPP3BP/2KR3R b - - 0 20,b7g2 d1d8,410,104,96,996,backRankMate master mate mateIn1 middlegame oneMove,https://lichess.org/uqT1xb94/black#40,
dnThY,5r1k/ppR1R2p/6p1/8/3b4/6N1/PP4PP/5r1K w - - 10 27,g3f1 f8f1,414,107,94,181,endgame master masterVsMaster,https://lichess.org/dUEXaLwd#53,
doXHu,r3rk2/4bp1B/4pq2/p1P5/pn4Q1/6P1/1P3PK1/7R b - - 3 31,a8d8 g4g8,495,96,100,202,master mate mateIn1 middlegame oneMove,https://lichess.org/09FEFwLK/black#62,
dorhT,3r3k/R5pp/8/2P5/1P6/5B1P/5PP1/2nq1K2 w - - 0 37,f3d1 d8d1,412,106,96,347,endgame master mate mateIn1 oneMove,https://lichess.org/Bqkkc6Aw#73,
dpgGj,4q1k1/1pb2ppp/2p5/1PP2b2/3P4/3Q3P/5PP1/B5K1 w - - 0 26,d3f5 e8e1,460,105,95,300,endgame master mate mateIn1 oneMove,https://lichess.org/iBD3d8Ez#51,
dqLej,2Q5/5pk1/6pp/8/6P1/5r1b/2P4P/6K1 w - - 2 33,c8b7 f3f1,496,101,76,386,endgame master mate mateIn1 oneMove,https://lichess.org/vQWEFLam#65,
dqeyz,3r3k/2p2bpp/8/2p1pB2/q7/P3QP2/1P2PB1P/R2rK1NR w KQ - 4 27,a1d1 a4d1,400,90,100,203,master mate mateIn1 middlegame oneMove,https://lichess.org/7uvgXfAq#53,
dqhbd,8/8/7p/1R6/6pk/2r3P1/5K1P/8 b - - 0 44,h4h3 b5h5,400,111,82,479,endgame master masterVsMaster mate mateIn1 oneMove rookEndgame,https://lichess.org/9ecQhbes/black#88,
dqlIe,5rk1/1p4pp/4B3/p5q1/P7/1P6/5R1K/8 b - - 0 41,g8h8 f2f8,405,102,90,261,backRankMate endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/RkoNkWGT/black#82,
dr1p5,5r1k/6pp/8/1N2Q1b1/8/1P2p3/P5PP/3R1q1K w - - 3 34,d1f1 f8f1,432,89,62,200,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/BJSqLWNL#67,
drO80,8/8/3B4/8/5n2/6pk/7p/7K w - - 2 61,d6f4 g3g2,406,94,93,543,advancedPawn bishopEndgame endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/bNbkKN1F#121,
ds9BX,6k1/5p1p/3Np1p1/r3b3/7P/5R2/5PP1/6K1 w - - 0 36,d6f7 a5a1,465,89,100,304,endgame master mate mateIn1 oneMove,https://lichess.org/2BnyhfSd#71,
dsvfE,8/1p6/1k1K4/2p1P3/pnP5/8/B7/8 b - - 2 55,b4a2 e5e6 a2c3 e6e7,478,87,67,140,advancedPawn advantage endgame knightEndgame master short,https://lichess.org/Ub69eFgn/black#110,
duktG,r2q1rk1/pb3ppp/1p3b2/n2p4/3P4/2N1PN2/P1Q2PPP/1BR2RK1 b - - 2 15,a8c8 c2h7,446,107,88,566,kingsideAttack master mate mateIn1 oneMove opening,https://lichess.org/2t32yTXh/black#30,Queens_Indian_Defense Queens_Indian_Defense_Other_variations
dwRvK,5rk1/ppQ3pp/3P4/8/8/4q1Pb/P6P/4R1K1 w - - 1 32,e1e3 f8f1,400,102,78,229,endgame master mate mateIn1 oneMove,https://lichess.org/CFqlqSBo#63,
dwVkW,3rb1k1/4b3/pQp1p2p/4p1p1/2P1N3/6P1/PP4PP/7K w - - 0 29,b6b7 d8d1,400,104,84,819,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/AGVWh7EO#57,
dwzup,3Q2kr/p1q2ppp/4p3/2B5/6P1/1P5P/P4P2/1K1R3R b - - 4 27,c7d8 d1d8,400,92,86,375,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/Ex9CB5Dx/black#54,
dylsX,4r1k1/5pp1/6b1/8/P7/6pP/Q5P1/3Rq2K w - - 2 40,d1e1 e8e1,400,93,100,153,endgame master mate mateIn1 oneMove,https://lichess.org/zq8bUvUn#79,
dz9Rr,3b4/pp3k1p/3p2pB/2nPp3/q3P2P/5QPB/PP5K/8 b - - 4 27,f7g8 f3f8,421,99,79,456,endgame master mate mateIn1 oneMove,https://lichess.org/Kc9EZLfH/black#54,
dzd2J,6k1/5pn1/1p1R2p1/4p2p/1Pr1P3/2N5/5PPP/6K1 w - - 0 29,c3d5 c4c1,463,94,100,247,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/0ozqHsJ8#57,
dzoGA,r3k1r1/1p2np1p/p3p3/3pPp2/5Pq1/2P1bN2/PP2Q1PP/R4R1K w q - 0 19,e2e3 g4g2,400,113,89,1185,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/MEIpEfur#37,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
e01Fc,1r6/4p1k1/1q2P2R/3p1pP1/p2P4/P1r1p3/2Q5/2KR1B2 w - - 2 33,c2c3 b6b1,458,97,100,262,endgame master mate mateIn1 oneMove,https://lichess.org/L67Qfgg3#65,
e0XmI,6k1/p4pP1/2p5/6P1/4p2Q/5q2/8/6K1 b - - 3 42,e4e3 h4h8,455,90,97,976,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/sTas1MYR/black#84,
e1aQK,2krr3/6pp/3p1p2/2pP1n2/p7/1N6/1P3PPP/R3R1K1 w - - 0 21,a1a4 e8e1,400,108,92,1674,backRankMate endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/Khf6rQgX#41,
e1pS3,6r1/p5qk/1p1n3p/2pP4/4p3/1PN4P/P2Q1P2/2R4K w - - 0 34,c1g1 g7g1,454,98,85,255,endgame master mate mateIn1 oneMove,https://lichess.org/2FGpdJqp#67,
e28Lv,2r1b3/pp4k1/3rpp1p/4Nn2/7R/3BR3/PPP2P1P/1K6 w - - 0 25,d3f5 d6d1,467,93,100,418,master mate mateIn1 middlegame oneMove,https://lichess.org/2TIje7eL#49,
e2jxx,6k1/1p1n3p/1p1Pp3/1B4p1/P7/5P2/2r2BPP/6K1 w - - 0 30,b5d7 c2c1 f2e1 c1e1,498,88,100,118,advantage endgame master short,https://lichess.org/cjrbiVNQ#59,
e3IsN,rnb2k1N/2p5/pn1pqppp/8/3P4/5Q2/PP3PPP/RNB2RK1 w - - 0 18,f1e1 e6e1,487,103,68,151,hangingPiece kingsideAttack master mate mateIn1 oneMove opening,https://lichess.org/HT45UCnn#35,Modern_Defense Modern_Defense_Other_variations
e3Tzv,Q7/8/2B5/3P3P/4p1k1/5p2/1r3P1P/6K1 w - - 2 50,a8a3 b2b1 a3c1 b1c1,411,86,100,172,endgame master mate mateIn2 short,https://lichess.org/406QRD1D#99,
e3fID,r3r1kR/bp3pp1/p7/3P2q1/8/P1N1Pn2/1PQ2P2/1BR2K2 b - - 2 21,g8h8 c2h7,400,108,88,191,master middlegame,https://lichess.org/JCS0fMTT/black#42,
e3qsZ,8/8/8/8/8/R3K3/8/3rk3 b - - 18 76,d1a1 a3a1,442,88,71,140,endgame hangingPiece master mate mateIn1 oneMove rookEndgame,https://lichess.org/zfKlJCuE/black#152,
e4hbW,6k1/Q4pp1/4p3/3bq3/8/8/2rP1PPP/4R1K1 w - - 0 26,e1e5 c2c1 e5e1 c1e1,400,106,85,287,endgame master mate mateIn2 short,https://lichess.org/rw4G8OCM#51,
e55BF,1k6/1p2bp2/4b3/3pP1p1/3P1qP1/p1P5/P1B5/K1R1Q3 w - - 5 36,c2d1 f4c1,400,91,86,132,endgame master masterVsMaster,https://lichess.org/zmGDX7AK#71,
e5ALx,3r4/pp2k3/4pp1n/8/4Np2/8/PPP5/1K5R w - - 0 25,h1h6 d8d1,444,128,100,32,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/Oea147hr#49,
e5NX5,4r2k/7p/5R2/5N2/1p3nPP/1Pp2B2/P1P5/1K6 w - - 1 45,h4h5 e8e1 f3d1 e1d1,459,101,83,380,endgame master mate mateIn2 short,https://lichess.org/uS0K9M2G#89,
e5XYD,rnb2k1r/pp2q1bp/2p2pp1/2B1p3/2B1P3/2NQ1N2/PPP2PPP/R3K2R b KQ - 0 14,e7c5 d3d8,406,103,94,580,master mate mateIn1 middlegame oneMove,https://lichess.org/PBqeMOti/black#28,Pirc_Defense Pirc_Defense_Other_variations
e5rA9,4k3/pp1r1R2/2p3p1/6p1/1P4n1/1B6/P1P2PP1/6K1 w - - 15 37,f7f3 d7d1,428,105,77,354,endgame master mate mateIn1 oneMove,https://lichess.org/WEcocA3m#73,
e6S17,rnbqk2r/pp2bppp/2p1p3/8/3PQ3/3B1N2/PPP2PPP/R1B1K2R b KQkq - 0 8,e8g8 e4h7,453,100,95,1049,kingsideAttack master mate mateIn1 oneMove opening,https://lichess.org/Nv3YP7fu/black#16,
e6rTC,1k6/pp1B2p1/8/3n1r1p/1P1p2nK/8/P1R3P1/8 b - - 21 40,f5f7 c2c8,478,79,84,133,endgame master mate mateIn1 oneMove,https://lichess.org/qijflAX3/black#80,
e7R21,8/7k/3pN1rq/p1pPpQ2/P1P1P3/5Pbp/7P/6RK w - - 2 44,g1g3 h6c1 g3g1 c1g1,443,99,100,243,endgame master,https://lichess.org/Frs3cwRv#87,
e93nk,2R5/6p1/5p1k/6pP/1p4P1/1r6/5PK1/8 b - - 1 45,b3b2 c8h8,489,103,91,104,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/trj7In9G/black#90,
eA0gM,r5k1/pp1b1qpp/n1pQp3/3pP3/2PPp3/BP2P3/P5PP/RN4K1 b - - 0 16,a8f8 d6f8 f7f8 a3f8,416,113,91,320,crushing kingsideAttack master middlegame short,https://lichess.org/WyiLOEXQ/black#32,Horwitz_Defense Horwitz_Defense_Other_variations
eA2kx,3r3k/p6p/3P1pp1/2pB4/2PP1QP1/6KP/8/q7 b - - 0 32,a1b2 f4f6,482,87,100,434,endgame master mate mateIn1 oneMove,https://lichess.org/kyDSr9zk/black#64,
eCkTP,r1bq1rk1/4nppp/p3p3/np6/1b1P4/2NQBN2/PPB2PPP/R4RK1 b - - 3 14,c8b7 d3h7,486,84,89,245,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/xjlPLKVu/black#28,Sicilian_Defense Sicilian_Defense_Alapin_Variation
eDAeX,r3k1nr/1bp1b1pp/pp2p1q1/4Pp2/3n1B2/P1NB1N2/1PP1QPPP/R4RK1 w kq - 1 13,f3d4 g6g2,423,93,100,333,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/AWROzgel#25,French_Defense French_Defense_Normal_Variation
eDLHK,4rR1k/7p/p1n1p1p1/1p2q3/5Q2/2P5/P4PPP/3R2K1 b - - 1 30,e8f8 f4f8,486,88,100,173,endgame master mate mateIn1 oneMove,https://lichess.org/5WjYZPAV/black#60,
eDRQu,1rb2q1k/p3pP1p/2p4Q/6R1/2p5/2N2P2/PPP3P1/R3K3 b Q - 0 22,f8h6 g5g8,492,89,100,304,endgame master mate mateIn1 oneMove,https://lichess.org/eKO36MlR/black#44,
eDujB,1R6/p3rppk/2Bn3p/2p1B3/2P5/3b4/5PPP/6K1 w - - 10 33,e5d6 e7e1,413,112,83,266,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/ddrHJFY2#65,
eDwzg,3qr1k1/p5bp/1p3pp1/n2bp3/P6Q/R2P2P1/3NPPBP/1rBR1K2 b - - 3 23,d5g2 f1g2 b1c1 d1c1,466,102,75,366,crushing master middlegame short trappedPiece,https://lichess.org/xRULhrsi/black#46,
eEkgH,4rk1r/pp1nbp2/2p4p/q7/2P1BB2/6Q1/PP3PPP/3RR1K1 w - - 1 20,d1d7 a5e1,447,103,90,1425,hangingPiece kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/EY69vUV0#39,
eElTr,7k/2p4p/3p4/3Pp3/p4q2/P1KQN3/8/8 b - - 5 43,f4d4 d3d4 e5d4 c3d4,477,85,69,140,advantage endgame master short,https://lichess.org/qZV3NH0X/black#86,
eF35b,4n1k1/1pp1n2p/1r2N1pb/3PB3/4P3/q7/3QB1PP/5R1K b - - 4 27,h6d2 f1f8,434,108,90,493,master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/QlhXZrKX/black#54,
eFIIo,7k/8/R5K1/8/1r6/2p5/P7/8 b - - 1 56,b4c4 a6a8 c4c8 a8c8,470,108,85,539,endgame master mate mateIn2 rookEndgame short,https://lichess.org/rfZgCrl9/black#112,
eGLbM,7k/8/3R1p1N/2p5/1p1r4/5K2/6PP/8 b - - 0 39,d4d6 h6f7 h8g7 f7d6,425,106,69,267,crushing endgame fork master short,https://lichess.org/2HEk2rnS/black#78,
eH2w6,2b1r1k1/R4pp1/7p/1P1p4/1p1B1n2/1P1N2b1/2P3B1/5K2 w - - 0 41,d3f4 e8e1,431,86,73,94,master mate mateIn1 middlegame oneMove,https://lichess.org/P7hP5gBT#81,
eHcFU,5rk1/p3pp1p/q4bp1/8/1R6/P5P1/2Pr2QP/5R1K w - - 0 25,g2d2 a6f1,400,108,92,517,endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/SSOoIHo3#49,
eI86w,8/8/p6p/1p3Q2/4p3/5qp1/PPP3k1/1K1R4 w - - 2 36,f5c5 f3d1,455,109,76,585,endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/a3m5hL5h#71,
eIxLb,r6k/pp3p1p/2p2p2/5q2/P3N3/2P2P1P/1PQ2P2/6RK w - - 6 27,c2e2 f5h3,476,103,89,328,endgame master mate mateIn1 oneMove,https://lichess.org/1z6MFVCv#53,
eJYsT,8/8/8/8/1P3k2/6p1/6K1/8 b - - 0 62,f4g4 b4b5 g4f5 b5b6,474,104,92,419,crushing endgame master pawnEndgame quietMove short,https://lichess.org/vAPGJ8OP/black#124,
eLPGH,R7/8/6p1/6nk/4nK2/7p/8/8 b - - 7 70,h5h4 a8h8 g5h7 h8h7,499,93,83,204,endgame master mate mateIn2 short,https://lichess.org/vzGU9Et0/black#140,
eM1jX,8/3k4/3r4/8/2p2R2/2P2PK1/8/8 w - - 4 70,f4d4 d6d4 c3d4 c4c3,499,99,80,212,crushing endgame master rookEndgame short,https://lichess.org/doXL4pfJ#139,
eMDxY,r5k1/5qBQ/p2p1Pp1/1pp1p3/P7/5R2/7P/6K1 b - - 0 31,g8h7 f3h3 h7g8 h3h8,473,91,100,233,endgame master mate mateIn2 short,https://lichess.org/VDPMsGdv/black#62,
eO9lV,8/8/8/p7/2k2K2/7P/8/8 w - - 0 45,h3h4 a5a4 h4h5 a4a3 h5h6 a3a2 h6h7 a2a1q,400,117,78,827,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/Kr3uChnP#89,
eOdtK,4r1k1/R2pPppp/2p5/1p6/3PP3/1P6/1P4PP/6K1 b - - 2 23,e8e7 a7a8 e7e8 a8e8,400,110,96,1267,backRankMate endgame master mate mateIn2 rookEndgame short,https://lichess.org/Ix0JRWUj/black#46,
eOjCI,4k3/pp3p1p/2p2PpN/P2bq1P1/1Q1p3P/8/1PP5/1K6 w - - 2 36,b4b7 e5e1,439,114,90,330,endgame master mate mateIn1 oneMove,https://lichess.org/7B6T6h7i#71,
eOkGd,1r2k2r/1qpbppb1/p5p1/8/2NP3P/P1N1P3/1PPQ4/2KR2R1 w k - 1 21,c4a5 b7b2,428,91,81,200,master mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/Yvc7XNSl#41,
ePAjC,8/1p4kp/p1p3p1/8/8/1BPqp3/PP2RNp1/4K3 w - - 0 57,f2d3 g2g1q,488,105,83,1071,advancedPawn endgame master mate mateIn1 oneMove promotion,https://lichess.org/5Huvp3Zh#113,
ePO4V,5k2/8/5K2/7p/R4p1P/8/5r2/8 b - - 1 47,f4f3 a4a8,459,103,84,252,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/uu0C9N2L/black#94,
eQ4KW,4Q3/2P3bk/p7/8/2qp4/6P1/7P/5R1K w - - 3 47,c7c8q c4f1,495,91,78,191,endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/Mn65hbqD#93,
eQ7NX,8/8/1K6/1P6/6p1/8/7k/8 w - - 0 46,b6a7 g4g3 a7a6 g3g2 b5b6 g2g1q,426,102,76,168,advancedPawn crushing endgame long master pawnEndgame promotion,https://lichess.org/1ZR7uh8l#91,
eQRQg,r4k1r/5p2/p3p3/4Pp2/5P1q/5b2/P4Q1P/1R3R1K w - - 0 28,f2f3 h4h2,457,99,84,267,endgame master mate mateIn1 oneMove,https://lichess.org/LKdJTQx0#55,
eQce4,rqrb2k1/5ppp/p3b3/3np3/Q7/1N3P2/PPPBB2P/1K1R3R b - - 3 20,b8c7 a4e8,458,92,89,267,master mate mateIn1 middlegame oneMove,https://lichess.org/WsixdlLG/black#40,
eQnVs,r5k1/1pp2ppp/p1p2b2/5q2/PBP1b2P/4Q1P1/5P2/4R1K1 b - - 4 25,e4f3 e3e8 a8e8 e1e8,467,103,96,1488,backRankMate master mate mateIn2 middlegame sacrifice short,https://lichess.org/9V9DFxzh/black#50,
eRScS,r3Q1k1/2p2ppp/2Pp1q2/8/1P6/pP1B1P2/P5PP/1K2R3 b - - 4 28,a8e8 e1e8,496,102,90,548,endgame master mate mateIn1 oneMove,https://lichess.org/9fDRUERc/black#56,
eSKTQ,8/3Qqkp1/p4p1p/1p5P/8/5P1K/P1P3P1/8 w - - 10 45,d7d5 e7e6 d5e6 f7e6,407,91,64,156,advantage endgame master queenEndgame short,https://lichess.org/GCwcp6ZM#89,
eT4nS,r4R1k/pp4p1/4p3/4q3/7P/PQ1B2b1/1PP3b1/1K3R2 b - - 1 25,a8f8 f1f8,488,84,83,109,master mate mateIn1 middlegame oneMove,https://lichess.org/ouIWlRg6/black#50,
eUDK6,8/8/1b5p/1P1p1Pk1/6P1/3K4/8/8 b - - 4 44,g5g4 f5f6 h6h5 f6f7 h5h4 f7f8q,478,92,100,305,advancedPawn bishopEndgame crushing endgame long master promotion,https://lichess.org/q0KsTsXb/black#88,
eUfUg,2q1R1k1/pp4rp/3p4/3P3Q/1P3P2/P5PP/7K/8 b - - 6 46,c8e8 h5e8,463,94,100,153,endgame master,https://lichess.org/QPfw8INY/black#92,
eUtiQ,8/3r3k/6pp/8/8/4q2P/3p2P1/1Q1R3K b - - 3 49,e3e1 d1e1 d2e1q b1e1,448,89,100,262,advantage endgame master short,https://lichess.org/OxgYVJFg/black#98,
eUxoA,1r4k1/7p/B1b3p1/PP1p1p2/3B1pnq/1QN4P/6P1/R3r1K1 w - - 1 31,a1e1 h4e1,497,85,100,257,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/wAuNJ89e#61,
eV9ti,r1b2Q1k/pp1n2pp/2p5/4P3/3q4/2Nr4/PP4PP/R4R1K b - - 2 17,d7f8 f1f8,439,91,98,775,backRankMate master mate mateIn1 middlegame oneMove,https://lichess.org/4sYV0CYO/black#34,French_Defense French_Defense_Exchange_Variation
eVNqo,4r2k/p6p/1p5K/3n4/1P6/P7/4R3/8 b - - 0 59,d5f4 e2e8,457,110,95,975,endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/n0mVKrsK/black#118,
eW9qT,8/PR6/5p2/1P6/4pkp1/7K/r6P/8 w - - 0 53,h3h4 a2h2,442,89,79,119,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/xdzPEswW#105,
eWRJ7,1r1r2k1/p1p2ppp/8/4p3/8/4P1P1/4NPBP/2Rq1K1R w - - 2 21,c1d1 d8d1,488,99,79,661,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/sZT1Ugt8#41,
eXCSt,8/8/5k2/8/5n1r/3B4/4R3/5K2 w - - 14 53,e2f2 h4h1,432,103,59,91,endgame master mate mateIn1 oneMove,https://lichess.org/cdi0Wr9u#105,
eXuMj,r6k/pp1b2rp/2p4R/4Ppq1/2P5/2N1P2R/PPQ3Pp/7K w - - 1 27,c3e2 g5g2,426,93,64,209,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/tZERfUKP#53,
eY5wK,5k2/p2R2p1/1pn1P2p/8/8/r7/4KPBP/8 b - - 1 39,c6e7 d7d8,473,95,90,614,endgame master mate mateIn1 oneMove,https://lichess.org/W5YlA7qE/black#78,
