PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
clFmJ,8/5B2/3b1p2/2k2P2/4p1P1/3pK3/8/8 b - - 1 59,d6f4 e3f4 c5d4 f7e8 e4e3 f4f3 d3d2 e8a4 e3e2 f3e2,2873,95,85,279,bishopEndgame crushing endgame hangingPiece quietMove veryLong,https://lichess.org/UzX8aQ44/black#118,
clbab,r1b2rk1/1qb3p1/2p1p2p/ppPpPp2/3P4/3BP1BP/PPQ3P1/R4RK1 w - f6 0 19,e5f6 c7g3 d3h7 g8h8 c2g6 a8a7 f6g7 b7g7 f1f8 g7f8,2833,114,81,416,advantage hangingPiece middlegame quietMove veryLong,https://lichess.org/98Sjesyy#37,Queens_Gambit_Declined Queens_Gambit_Declined_Traditional_Variation
cnE0V,1k1r4/p4bbp/1p2Bp1n/1Nq2Pp1/Q3P3/5P2/P1P3KP/1R6 b - - 1 22,c5e7 b5a7 d8d2 g2f1 e7c5 a7c6 b8c7 a4a7 c7c6 a7a8 c6c7 a8c8,2832,93,93,1204,advantage middlegame queensideAttack sacrifice veryLong,https://lichess.org/i4Ht38jm/black#44,
cnixc,8/3k1r1p/R7/6K1/6P1/8/8/8 b - - 6 48,f7g7 g5h5 d7e8 g4g5 g7f7 h5h6 f7f5 a6a7 e8f8 a7g7 f5f3 h6h7,2846,100,92,226,advantage defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/wEx0ySUp/black#96,
co1Wb,8/5k2/p3pP2/3pP1PP/p2P3b/Pr5N/6K1/8 b - - 0 54,b3a3 g5g6 f7e8 h3f4 a3g3 g2h2 a4a3 f6f7 e8e7 h5h6 g3g6 f4g6 e7f7 h6h7 a3a2 h7h8q,2890,100,91,843,advancedPawn advantage endgame fork promotion veryLong,https://lichess.org/lq96rrzw/black#108,
co3fz,3r3k/2pq1p1p/p2r4/5pQ1/1PP2P2/P5P1/3pRP1P/3R2K1 w - - 4 31,g3g4 d8g8 g5e7 g8g4 g1f1 d6g6 e7e8 h8g7 e8e5 f7f6 e2d2 g4g1 f1e2 d7d2 d1d2 f6e5,2826,102,89,1175,crushing endgame intermezzo quietMove skewer veryLong,https://lichess.org/BWGwPLo0#61,
co83V,6k1/1b3ppp/p1q1p3/5r2/PpP5/3P3P/3QBPP1/4R1K1 w - - 1 28,e2f3 f5f3 g2f3 c6f3 e1e4 a6a5 d2f4 f3f4,2849,98,87,502,crushing endgame quietMove veryLong,https://lichess.org/hYQO0bZe#55,
coPE8,r1q2rk1/ppp3bp/3p4/3Pp1P1/1PP1pn1Q/4B3/P4P2/2KR2NR b - - 5 18,f4g6 h4h7 g8f7 h1h6 c8f5 f2f3 f8h8 f3e4 h8h7 e4f5 h7h6 g5h6,2802,114,91,468,advantage fork middlegame pin veryLong,https://lichess.org/8RVsIuGK/black#36,Modern_Defense Modern_Defense_Averbakh_System
coTn4,8/8/1p6/1P5p/P3KPkP/6P1/5b2/8 b - - 5 43,g4g3 f4f5 g3h4 a4a5 b6a5 f5f6 f2c5 f6f7,2870,99,88,222,advancedPawn bishopEndgame crushing endgame quietMove sacrifice veryLong,https://lichess.org/BNKbcnNp/black#86,
cq8ZF,4r1k1/5pp1/7p/4q3/N6Q/P2p4/P5PP/2R4K w - - 0 37,c1d1 d3d2 d1g1 e5e1 h4d4 e1c1 a4c3 e8e1,2848,106,89,567,advancedPawn clearance crushing endgame veryLong,https://lichess.org/ctQ9g93f#73,
cqPqD,8/4k3/1p2p3/pP1p4/P1pP4/2P3P1/6K1/8 b - - 1 42,e7f6 g3g4 e6e5 d4e5 f6e5 g2f3 d5d4 c3d4 e5d4 g4g5 d4c3 g5g6 c3b2 g6g7,2805,94,72,94,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/bjaxRIfN/black#84,
crydf,4rrk1/3n1qp1/2pp3p/1p1n3N/p2P2QN/2P5/PPB1R3/R5K1 w - - 6 27,a1e1 f7f2 g1h1 f2e1 e2e1 e8e1 h1h2 f8f2 h4g2 e1e7,2853,103,88,294,advantage defensiveMove exposedKing fork middlegame veryLong xRayAttack,https://lichess.org/7zEiU3D2#53,
ctmZ6,1r3bk1/pp1q2r1/3p2B1/2pP3Q/8/2PP2PP/PP3R2/6K1 b - - 10 29,b7b5 g6f5 g7h7 h5g6 d7g7 g6e6 g8h8 f5h7 g7h7 f2f4,2865,99,92,1428,clearance crushing discoveredAttack exposedKing kingsideAttack middlegame veryLong,https://lichess.org/YoVgnSOs/black#58,
cv8Vx,8/p1p1k1p1/1p1p4/3Pp1q1/2P1Ppbr/2P2P2/P5Q1/R3RK2 w - - 0 33,f3g4 g5h6 f1g1 h4h3 e1f1 h3g3 g2g3 f4g3,2882,112,90,1201,advantage endgame pin quietMove veryLong,https://lichess.org/JZl2ErA5#65,
cvWdv,8/p7/1p1k2p1/3Ppb1p/1PP5/P3K1P1/4B3/8 w - - 1 44,e2d3 f5d3 e3d3 b6b5 c4b5 g6g5 b5b6 a7b6,2855,99,87,373,bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/nXtA0DbJ#87,
cwspI,8/8/1p2p3/2p1N3/p1P5/2k5/8/1K6 w - - 2 56,b1a2 c3d4 e5d7 e6e5 d7b6 e5e4 b6d5 d4c4 d5f4 c4c3,2812,100,86,343,crushing defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/p1vyk3y6#111,
cx5ew,1k1r3r/p1pb2p1/Qpn2p2/2P4p/3P1q2/P4N1P/4BPP1/1R3RK1 b - - 0 21,c6d4 f3d4 f4d4 c5b6 c7b6 f1d1 d4e4 e2f3 d7c8 a6c8 d8c8 f3e4,2802,111,91,269,crushing middlegame pin veryLong,https://lichess.org/KC9dK5bZ/black#42,
cxMlG,r5rk/2pq1p1p/p1ppbp2/2b1p3/4P3/3P1N1P/PPPNQPPK/R3R3 b - - 5 14,g8g2 h2g2 e6h3 g2h1 d7g4 e1g1 g4h5 e2e1,2839,104,92,1109,advantage clearance defensiveMove middlegame veryLong,https://lichess.org/yI1lusgk/black#28,Ruy_Lopez Ruy_Lopez_Berlin_Defense
cy5OG,r5k1/8/p1p1p3/3pP2b/1P1P1P2/PN4p1/2Q3Bq/4RK2 w - - 0 32,c2c6 a8f8 c6e6 g8h7 e1e4 h5f3 e6h3 h2h3 g2h3 d5e4,2883,106,86,940,crushing defensiveMove middlegame pin veryLong,https://lichess.org/EOlfom9m#63,
czxLa,8/8/8/7p/4kp2/5R1P/2r3P1/4K3 w - - 2 69,e1d1 c2g2 f3b3 h5h4 d1e1 g2g3 b3b8 g3h3,2840,102,87,743,crushing endgame interference quietMove rookEndgame veryLong,https://lichess.org/tnsoqyJm#137,
d0jfZ,8/7p/5Q2/2bpr2k/4q3/r1p1P3/P3R1PP/5RK1 b - - 2 34,c3c2 h2h3 c5e3 g1h2 e4f4 f1f4 e3f4 f6f4,2818,93,94,338,advantage master middlegame quietMove veryLong,https://lichess.org/zCRyPKJi/black#68,
d0zab,8/7p/4k1p1/K4p2/5P2/5PP1/7P/8 w - - 1 51,a5b5 e6d5 g3g4 h7h5 g4g5 d5d4 h2h4 d4e3,2853,89,74,77,crushing endgame pawnEndgame veryLong,https://lichess.org/ZC1PagCy#101,
d2KIE,8/p2n1pB1/1p2k1p1/2p1P3/2P1K1P1/7P/P7/8 b - - 1 39,a7a6 h3h4 f7f5 g4f5 g6f5 e4f4 b6b5 h4h5 b5c4 h5h6 c4c3 f4e3,2812,90,92,278,crushing defensiveMove endgame exposedKing quietMove veryLong,https://lichess.org/pwqAtYau/black#78,
d2SeR,r5k1/1ppb4/p1q4p/5rbQ/2B2p2/2P5/PP6/1K4RR b - - 5 25,d7e6 h5g6 g8f8 c4e6 f5f6 g6g8 f8e7 g8h7,2812,113,89,707,advantage exposedKing middlegame veryLong,https://lichess.org/qRTtZHo7/black#50,
d2h3Y,8/p1p3p1/4pk1p/2p4P/P3K1P1/2P2P2/2P5/8 b - - 0 31,a7a5 f3f4 g7g5 h5g6 f6g6 e4d3 g6f6 d3c4 e6e5 f4e5 f6e5 c4b5 e5f4 b5a5 f4g4 a5b5,2815,113,90,684,crushing enPassant endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/yX2koxqa/black#62,
d30AF,2r3k1/pq3rpp/2PBp3/1P2P3/3p4/2bQn3/6PP/2R2R1K b - - 0 29,c8c6 f1f7 g8f7 c1f1 e3f1 d3f1 f7g6 f1d3,2812,107,88,339,advantage attraction middlegame sacrifice veryLong,https://lichess.org/zmFaouPq/black#58,
d4VPN,4k2r/3b1p1p/1p1Qp1p1/1B6/4q3/5nP1/PPP2P1P/3R1RK1 w k - 6 22,g1g2 f3e1 g2h3 e4g2 h3h4 g6g5 h4g5 h8g8,2805,121,91,1148,attraction crushing doubleCheck middlegame veryLong,https://lichess.org/FlGj4rsn#43,
d5sFQ,8/5k1K/2rp2p1/3R4/2P4P/8/8/8 w - - 11 75,d5d4 c6c5 d4d5 c5c4 h4h5 f7e6 d5d2 g6h5,2817,109,87,649,crushing endgame rookEndgame veryLong,https://lichess.org/mWWCqo30#149,
d69rd,8/2P5/3K3p/8/8/1P4k1/6p1/4Rr2 w - - 1 67,e1e3 g3f4 c7c8q f1d1 d6e7 g2g1q c8f8 f4e3,2867,116,89,801,advancedPawn crushing defensiveMove endgame promotion rookEndgame veryLong,https://lichess.org/tHdHnJDD#133,
d7yWw,r7/pp3BQ1/2kb3B/8/3P4/2P2pPq/PP3P2/5RK1 w - - 3 27,d4d5 c6b6 g7d4 b6c7 d4c4 c7b8 c4c8 h3c8,2814,103,89,138,crushing defensiveMove middlegame veryLong,https://lichess.org/jpS0veh7#53,
d8FMv,r2r2k1/pp2qppp/2n1b3/8/1b6/P1N2N2/1PQ1PPPP/R3KB1R w KQ - 5 14,a3b4 c6b4 c2e4 f7f5 e4b1 e6b3 e2e3 b4c2 b1c2 b3c2,2829,108,89,436,crushing fork middlegame quietMove veryLong,https://lichess.org/b5AxVkZc#27,Queens_Gambit_Declined Queens_Gambit_Declined_Semi-Tarrasch_Defense
d8HMS,8/5R2/2k2nP1/3p4/2r2P2/5K2/8/8 b - - 1 52,f6h5 f3g4 d5d4 g4h5 d4d3 g6g7 c4c1 f7f6 c6d7 f6f5,2880,95,87,103,advancedPawn advantage defensiveMove endgame veryLong,https://lichess.org/BQs4oV8r/black#104,
dAXAI,1kN2r2/1b3pb1/3p2p1/1PnP2Pp/4p2P/Q1P1B3/1K3P1q/R5R1 b - - 0 34,f8c8 a3a7 b8c7 e3c5 d6c5 d5d6 h2d6 g1d1,2842,109,88,165,crushing exposedKing middlegame pin queensideAttack veryLong,https://lichess.org/SPPXGrNd/black#68,
dBzvL,7r/p1pk1ppr/qp6/1N1p2P1/PQnP4/4P1P1/5P2/1RR3K1 b - - 0 27,c7c6 c1c4 c6b5 c4c6 d7c6 a4b5 c6d7 b5a6,2830,91,94,1463,attraction crushing fork intermezzo middlegame sacrifice veryLong,https://lichess.org/4foA200x/black#54,
dCjLW,r4r1k/2q3p1/p3p1Pb/4N2Q/1p2bp2/2P1B3/PP3P1P/2KR3R w - - 2 25,d1d7 c7d7 e5d7 f4e3 f2e3 f8f5 h5h4 e4h1,2805,101,81,194,advantage middlegame pin sacrifice veryLong,https://lichess.org/rbGcVgyh#49,
dCps6,5rk1/1pR1q1b1/6pp/1P3b2/P7/3ppNQP/6PN/7K b - - 1 34,e7e5 f3e5 d3d2 g3f3 f5e6 e5f7 e6b3 c7d7,2846,96,90,1472,crushing middlegame veryLong,https://lichess.org/W4GZ273U/black#68,
dDQCw,r3k2r/1pp2ppp/2q1p3/pN6/1nP4P/1K2Q2R/PP6/R4B2 w kq - 5 27,f1g2 c6g2 b5c7 e8d7 c7a8 a5a4 b3a4 h8a8 a4b4 g2b2 e3b3 b2a1,2898,88,88,790,advantage attraction fork intermezzo middlegame sacrifice veryLong,https://lichess.org/LZr6Rf03#53,
dDxyY,8/2b2p2/5k2/1P3N2/4K1p1/4P3/8/8 w - - 4 52,f5h6 g4g3 b5b6 c7d6 h6f5 g3g2 f5d6 g2g1q,2826,90,87,189,advancedPawn crushing endgame master promotion quietMove veryLong,https://lichess.org/wqDCRvsX#103,
dE04s,4r2k/pb4bp/2q3p1/2p3p1/2Bp4/1P5P/P1P2QP1/R5RK w - - 2 27,a1f1 e8e3 h1h2 h7h5 f2f7 h8h7 f1f3 c6d6,2892,123,91,1486,crushing middlegame quietMove veryLong,https://lichess.org/l1fOimUH#53,
dEYTX,5r1k/p4p2/1p3p2/4r2p/3R4/3Q1R1P/PP3qPK/8 b - - 1 34,f2b2 f3f6 h8g7 f6f3 e5g5 f3g3 g5g3 d3g3,2870,106,81,171,advantage endgame veryLong,https://lichess.org/l7HSFx1Q/black#68,
dGGHJ,4r2r/pp2n1p1/1qp3k1/3p1bPp/5Q1P/B1P2PK1/P3B3/4R2R b - - 2 25,h8f8 a3e7 e8e7 f4d6 g6f7 e2d3 b6c7 d6c7 e7c7 d3f5,2810,97,93,603,advantage fork master middlegame veryLong,https://lichess.org/lmEtUHYo/black#50,
dGb0A,3k4/1b6/1P1p2p1/3Bp3/4P1Pp/4K2P/8/8 b - - 4 48,d8c8 d5e6 c8b8 g4g5 b7c8 e6c8 b8c8 e3f3 c8b7 f3g4 b7b6 g4h4 d6d5 h4g3 d5d4 h3h4 b6c5 h4h5,2878,105,73,282,bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/f1Gi3dlQ/black#96,
dGf3h,r2r2k1/ppp1q2p/6pB/6N1/4p1b1/2QP4/PP5P/2K4R b - - 3 24,e4d3 c3b3 g4e6 g5e6 e7f7 e6d8 f7b3 a2b3,2820,109,77,133,advantage middlegame veryLong,https://lichess.org/l1ABGJNk/black#48,
dHBsL,5k2/6p1/6p1/4pp2/5P2/4K3/6PP/8 b - - 0 34,e5f4 e3f4 f8g8 f4g5 g8h7 h2h3 h7h8 g5g6,2865,101,84,331,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/b2eEXqhX/black#68,
dHFFL,8/4kp1p/pp6/2pP4/1PP2K2/P7/7P/8 w - - 1 37,f4g5 c5b4 a3b4 e7d6 g5f6 a6a5 c4c5 b6c5 b4a5 d6d5 a5a6 d5c6,2837,96,93,212,advantage defensiveMove endgame pawnEndgame veryLong,https://lichess.org/sQxCHK0O#73,
dHee6,r4q1k/6pP/5pRP/3b1B2/3npN2/p7/K7/4QR2 w - - 2 36,a2a1 d4c2 a1b1 f8b8 b1c1 b8b2 c1d1 g7h6,2892,125,88,1074,crushing exposedKing fork middlegame veryLong,https://lichess.org/WewGVwt6#71,
dI8fu,5rk1/p7/6q1/2PQ4/1P5p/P6b/6P1/4R1K1 b - - 1 37,g8h8 d5d4 h8g8 d4c4 f8f7 e1e8 g8g7 c4d4 g6f6 d4f6 f7f6 g2h3,2818,98,94,1214,crushing endgame exposedKing veryLong,https://lichess.org/DahCKhlU/black#74,
dIb5B,3r1k2/B1p2ppp/2B5/3NP3/2P1K3/b7/Prn2PPP/7R w - - 3 22,d5c7 d8c8 h1d1 f7f5 e4f5 g7g6 f5e6 c8c7 d1d8 f8g7 d8d7 c7d7,2822,100,88,174,advantage attraction fork master middlegame veryLong,https://lichess.org/BqYo6z2I#43,
dJQ9B,2r2r1k/4q1pp/1p6/pPbQ4/P3p3/2P2p1P/4BPP1/B2R1R1K w - - 0 29,e2c4 c8d8 d5e6 d8d1 f1d1 f3g2 h1g2 f8f2 g2h1 e7f8,2872,100,87,379,advancedPawn advantage attraction defensiveMove discoveredAttack kingsideAttack middlegame veryLong,https://lichess.org/ZZeOpxCd#57,
dKUr7,8/2k2p2/p1p5/1p2P3/1P1K4/P1P5/8/8 b - - 4 43,c7b6 d4e4 c6c5 e4d5 c5b4 a3b4 b6c7 d5c5,2834,110,89,1064,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/oAHmOsHx/black#86,
dMGiV,3r1rk1/p4pb1/5npp/2p1n2q/4P3/2P1BPR1/PPQNB2P/6RK w - - 4 21,f3f4 h5e2 f4e5 f6h5 g3h3 d8d3 g1g2 e2e1,2886,110,90,618,advantage kingsideAttack middlegame veryLong,https://lichess.org/5Hl5imxL#41,
dMiD2,5q2/1R4pk/1p5p/1B6/1P6/4pPb1/Q2n2P1/6K1 w - - 0 38,b5e2 f8c8 a2a6 c8c1 e2f1 g3f2 g1h2 d2f1,2824,96,85,302,crushing deflection endgame veryLong,https://lichess.org/OAMWO8fN#75,
dNUfu,r4r1k/pp3p1p/1q6/2bRpP1B/2P4Q/7P/PP4P1/7K b - - 2 27,f7f6 d5d7 h7h6 h5g6 c5e3 h4e4 a8d8 e4d5 b6c7 d7c7,2855,103,92,1340,advantage middlegame quietMove veryLong,https://lichess.org/55gPmsQZ/black#54,
dO4d6,4k3/R7/N1P5/3Pp3/P1K1Pp2/4bPp1/6r1/8 w - - 1 44,c6c7 g2c2 c4b3 e3a7 b3c2 e8d7 d5d6 d7c8 a6b4 a7c5 b4d3 g3g2 d3c5 g2g1q,2837,103,90,302,advancedPawn crushing endgame promotion veryLong,https://lichess.org/kBrFE5Iy#87,
dQPuC,b5k1/5Rp1/7p/2b5/2P3Q1/6P1/1q5K/5R2 w - - 5 46,h2h3 a8g2 h3h4 g2f1 f7f1 b2h2 g4h3 c5e7 h4g4 h2e2,2823,89,87,126,clearance crushing endgame fork veryLong,https://lichess.org/uY3281wh#91,
dRBWh,8/1k6/5PnB/p1p1p1P1/1p1pP3/q1nP1B2/2QK4/6R1 w - - 7 43,f3h5 b4b3 g1b1 c3b1 c2b1 c5c4 d3c4 b3b2,2837,108,89,241,advancedPawn crushing middlegame veryLong,https://lichess.org/xV9q75zn#85,
dROAp,k3r1r1/1p6/p2p1q2/2PP1p2/3R1Q2/P2P4/2P2PP1/2R3K1 w - - 1 29,c5d6 g8g4 d6d7 e8b8 f4b8 a8b8 d4g4 f5g4,2807,116,88,1128,advantage endgame quietMove veryLong,https://lichess.org/g0e4pI1Z#57,
dSM7T,4R3/3r1p1p/p4k1B/1p3qp1/8/1P1p2Q1/5PP1/6K1 b - - 1 38,d3d2 h6g5 f5g5 g3c3 f6g6 c3c6 g6g7 c6d7,2883,120,90,539,crushing endgame fork sacrifice veryLong,https://lichess.org/rrTFDa7f/black#76,
dTOVN,6k1/2p3p1/4p2p/8/1P1PP3/2Pp2bP/r5P1/2B2RK1 w - - 1 33,f1f3 g3e1 f3d3 a2a1 d3d1 e1c3 g1f2 c3b2 c1b2 a1d1,2825,101,92,1166,advantage endgame veryLong,https://lichess.org/Zg56gGBJ#65,
dTvDn,8/8/R1p1p1r1/3n4/Pp1Pk3/2P2p2/1P1K1R2/8 w - - 0 53,c3c4 g6g2 d2e1 e4e3 f2f3 e3f3 c4d5 f3e3 e1f1 g2f2,2897,111,90,997,crushing endgame master veryLong,https://lichess.org/8boTRub3#105,
dUFAc,8/4N3/8/p1p2p2/P1P1k1p1/1P1p2P1/4K3/8 w - - 0 43,e2d1 f5f4 e7g6 f4f3 d1e1 e4d4 g6e7 d4c3,2883,101,85,305,crushing endgame knightEndgame veryLong,https://lichess.org/DBLDkUoy#85,
dUIiL,3R4/1rp2p1k/2p1b2p/4P2P/2P1PK2/1P4R1/8/1r6 b - - 5 30,b1b3 g3g8 f7f6 g8h8 h7g7 e5f6 g7f6 h8h7,2818,89,94,590,crushing endgame quietMove veryLong,https://lichess.org/FP3LYzaH/black#60,
dULgK,3q3k/5Qpp/4R3/4P3/1P1P4/5P2/r4KPP/8 w - - 1 34,f2g3 d8g5 g3h3 g5g2 h3h4 g7g5 h4h5 g2h2 h5g5 h2g3,2855,112,86,179,crushing endgame veryLong,https://lichess.org/DH5Ur9RT#67,
dVCd5,6rk/1Qp2p2/p2q1b1r/3Pn3/P1B5/1P2R1p1/4N1PN/4R1K1 w - - 0 34,e2g3 e5c4 b3c4 f6d4 g3f1 h6h2 f1h2 d6g3 e1e2 d4e3,2831,105,81,372,advantage clearance kingsideAttack middlegame pin sacrifice veryLong,https://lichess.org/g21dlYlA#67,
dVMAd,8/5p2/3p1p2/pp6/5P2/P1P2KP1/1P5k/8 b - - 1 40,h2h3 a3a4 b5a4 f4f5 d6d5 f3e3 h3g3 e3d4 g3g4 d4d5 g4f5 c3c4,2803,107,90,151,crushing defensiveMove endgame pawnEndgame quietMove sacrifice veryLong,https://lichess.org/MZWnygUS/black#80,
dWSMl,1r1k2r1/2p1p3/p7/1q3p2/3P4/P1K4Q/2P3PP/3RR3 w - - 0 33,h3h7 b5b2 c3d3 b8b3 d3e2 b2c2 d1d2 b3e3,2807,98,88,497,crushing deflection endgame veryLong,https://lichess.org/eooNxrtQ#65,
dXJ51,1rbr1k2/2Rn1p1Q/p1R2p2/1p6/1P1q4/P7/2Bb1PPP/6K1 b - - 1 26,d2f4 c2b3 d4a1 c6c1 a1c1 c7c1 d7e5 c1c7 c8d7 g2g3,2866,113,90,1677,advantage defensiveMove middlegame veryLong,https://lichess.org/yCl4me5X/black#52,
dXYRD,8/p5p1/5k1p/1p6/3Pp3/4K2P/1P4P1/8 b - - 4 35,f6f5 b2b4 h6h5 g2g4 h5g4 h3g4 f5g4 e3e4 g4g5 e4e5 g5g6 e5e6 a7a5 b4a5 b5b4 a5a6 b4b3 a6a7 b3b2 a7a8q b2b1q a8c6,2843,98,86,363,advancedPawn crushing defensiveMove endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/lapqju0l/black#70,
dZFC2,8/1r6/1P6/P5p1/R4p1k/7p/5K2/8 b - - 2 50,h4g4 a4b4 b7d7 b6b7 d7d2 f2e1 h3h2 e1d2 h2h1q b7b8q,2815,94,91,662,advancedPawn crushing defensiveMove endgame promotion rookEndgame veryLong,https://lichess.org/xv0dY7F6/black#100,
dZGGH,8/8/p1b2kP1/2b2P2/3rP1R1/3p1K2/3B4/8 b - - 8 48,a6a5 g6g7 c6e4 g4e4 f6f7 e4e5 c5d6 e5a5 f7g7 d2c3,2897,108,89,1433,advancedPawn crushing endgame pin skewer veryLong,https://lichess.org/IxyhuoLl/black#96,
da7aF,2k2r1r/p2p2Qp/b1p1pB2/8/2P5/1P4P1/P6q/2KR1B2 b - - 2 18,h8g8 g7d7 c8b8 f6d4 a6b7 d7d6 b8a8 d6a3 c6c5 d4c5 h2h6 c1b2,2849,103,86,1081,crushing defensiveMove middlegame queensideAttack veryLong,https://lichess.org/KTcGeSne/black#36,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
dbHZf,6r1/1P1qp2k/7p/NN1P2n1/1P6/4Q1P1/5PK1/8 w - - 5 38,a5c6 d7d5 f2f3 d5c6 e3e7 h7g6 b5d4 c6d5 e7c5 d5b7,2830,113,88,211,advantage endgame fork master masterVsMaster veryLong,https://lichess.org/bmhvzRTQ#75,
dc3ia,8/8/1pp3k1/p3K1P1/1rP2P1P/4N3/8/8 b - - 0 46,a5a4 f4f5 g6h5 g5g6 b4b3 e5e4 h5h6 e3g4,2808,115,90,427,crushing endgame veryLong,https://lichess.org/e4lFFTUX/black#92,
dcBqq,1k1r3r/p1p5/1p1P3p/1Qn1pp1q/1PP5/7P/P7/2KR2R1 b - - 0 29,c5e4 d6c7 b8c7 g1g7 c7b8 b5e5 b8a8 g7d7 h5d1 d7d1,2864,94,92,517,advancedPawn attraction crushing middlegame queensideAttack veryLong,https://lichess.org/5wqgugvW/black#58,
dcoek,8/8/1p1p2pk/1P1P3p/2PpNb1P/5K2/8/8 b - - 2 43,g6g5 h4g5 f4g5 e4d6 h6g6 c4c5 g5e7 d6e4 e7c5 e4c5,2830,103,96,169,crushing endgame quietMove veryLong,https://lichess.org/nub2oHW1/black#86,
ddGDU,5rk1/pp4p1/2p4p/2Q1p3/1P2N3/P4r1q/2P2P2/3R1RK1 w - - 0 26,c5e5 f8f4 d1d3 f4g4 e4g3 g4h4 e5e6 h3e6,2883,100,91,1119,crushing middlegame veryLong,https://lichess.org/YIE8SFbc#51,
dgXTa,r2qk2r/p4ppp/4b3/1pbNp3/3p4/1B3QP1/PP4PP/R4RK1 b kq - 3 14,a7a5 d5c7 e8d7 f3b7 d4d3 g1h1 d8b8 c7e6 b8b7 e6c5 d7c6 c5b7,2863,108,89,806,advantage clearance discoveredAttack fork middlegame sacrifice veryLong,https://lichess.org/vw4pHv8I/black#28,Queens_Gambit_Accepted Queens_Gambit_Accepted_Other_variations
dgjWW,6r1/8/2p3r1/p3pR2/3pk1Pp/1P5P/P5K1/3R4 b - - 5 37,c6c5 d1e1 e4d3 f5f3 d3d2 g2f1 d4d3 f3f2 d2c3 e1e4 d3d2 e4c4 c3b2 f2d2,2823,104,88,313,crushing deflection endgame rookEndgame veryLong,https://lichess.org/0EYzNXk9/black#74,
dhWHj,r7/1b1p3R/p2kp1p1/1p6/q4P2/2B5/P5PP/2R3K1 b - - 0 32,g6g5 c3e5 d6d5 h7d7 d5e4 c1e1 e4f5 d7g7 a4f4 e5f4,2851,115,90,742,crushing deflection endgame fork veryLong,https://lichess.org/d6MTxzUF/black#64,
dhxnP,5rk1/3pQ2p/2bPp1p1/p3Pp1P/1p3P2/8/3q2PK/5RR1 b - - 5 37,g6h5 h2h3 d2d4 f1f3 h5h4 h3h4 c6f3 e7g5 g8h8 g2f3 d4f2 h4h3,2802,95,78,140,crushing defensiveMove endgame master masterVsMaster quietMove sacrifice veryLong,https://lichess.org/F7n2hrvl/black#74,
di8gp,r1r4k/2P3pp/5p2/4p3/1PQpP1q1/1R1K4/5PPP/2R5 w - - 1 32,b4b5 a8a2 c1e1 f6f5 c4d5 f5e4 d5e4 g4e6 b3b1 c8c7,2869,108,91,182,crushing endgame veryLong,https://lichess.org/QYSSu2c9#63,
djUmy,r3q3/pp6/n2pkb2/2p2p2/2P1pPp1/P3P3/1PQBB1K1/7R b - - 0 25,e8f7 e2g4 f5g4 c2e4 e6d7 h1h7 f6g7 d2c3 a8g8 f4f5,2817,109,89,341,advantage defensiveMove deflection middlegame pin veryLong,https://lichess.org/CuEOIl95/black#50,
dkOSf,8/4K3/p7/1p2Q3/1P6/4k3/P7/7q b - - 5 50,h1e4 e7d6 e4e5 d6e5 e3d2 e5d6 d2d3 d6d5 d3c2 d5c6 c2c3 c6c5 c3b2 c5b6,2895,110,90,379,crushing endgame pin queenEndgame veryLong zugzwang,https://lichess.org/KEESbKMi/black#100,
dlcpw,5r1r/ppp1kBp1/2p5/2b1q2p/2Q1P1b1/8/PPPP2PP/RNB1KR2 w Q - 3 13,d2d4 e5e4 e1d2 e4g2 d2c3 g2h3 c4d3 c5d4,2852,93,94,596,crushing exposedKing middlegame pin veryLong,https://lichess.org/3H17t8m4#25,Russian_Game Russian_Game_Italian_Variation
dm5xT,5k2/2p5/r3P1p1/2R4p/1P3P2/1Q2K3/5Pq1/8 w - - 3 44,c5c7 g2h3 f2f3 a6e6 e3d4 h3f5 c7c8 f8e7,2815,108,90,889,crushing defensiveMove endgame veryLong,https://lichess.org/dczrTqa7#87,
dmkk7,8/8/8/kP1K1pp1/P5p1/n5P1/5PP1/8 b - - 0 52,a5a4 b5b6 a3c2 b6b7 c2b4 d5e6 b4c6 e6f5,2857,107,88,800,advancedPawn crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/USL3q0Ai/black#104,
dppte,8/7k/8/p1K1b3/4P1N1/7p/P7/8 b - - 1 56,h7g6 g4e5 g6g5 e5d3 h3h2 d3f2 g5f4 e4e5 f4e5 f2g4 e5f4 g4h2,2883,108,90,1115,attraction crushing endgame exposedKing hangingPiece quietMove veryLong,https://lichess.org/JYdixwAk/black#112,
