PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
RX6iN,4rk2/1b4b1/2p2n1p/1p1pPQ1P/p2P3q/P1P2Pp1/1P2R3/4R1K1 b - - 2 33,f8g8 e5f6 e8f8 f5e6 f8f7 f6g7,2331,78,91,1171,advancedPawn crushing exposedKing kingsideAttack long middlegame pin,https://lichess.org/ei5RXBMN/black#66,
RXNBf,2k4r/pnR2ppp/4rn2/4B3/8/P3P1P1/1P2K2P/5R2 b - - 0 21,c8d8 c7b7 e6e5 b7b8 d8e7 b8h8,2364,83,90,726,crushing exposedKing long middlegame skewer,https://lichess.org/tMgCVUxF/black#42,
RXsCy,8/7p/3p4/1p2k3/rP1R3P/6P1/5K2/8 w - - 3 43,f2e3 a4a3 d4d3 a3d3 e3d3 h7h5,2339,104,90,1293,crushing defensiveMove endgame exposedKing long rookEndgame,https://lichess.org/Uvkk1AlO#85,
RYfQY,4r3/1p3k2/p5p1/P2p4/1P2r1p1/2P5/5b1N/B3RRK1 w - - 0 31,g1f2 e4e1 f1e1 g4g3 f2g3 e8e1,2381,77,94,3382,crushing deflection endgame exposedKing long,https://lichess.org/4qzL7NBG#61,
RYm5Y,5r2/4k3/2pN4/1pP1pb1p/pP5P/P1K2P1n/2B5/3R4 b - - 1 34,h3f2 d6f5 f8f5 d1d7 e7d7 c2f5,2391,78,91,2875,attraction crushing endgame exposedKing intermezzo long,https://lichess.org/1voSATNE/black#68,
RZCfF,8/1p1b2b1/3p1rk1/3Pp3/1N2PpPp/2Q2NqP/7R/7K b - - 12 41,d7b5 h2g2 g3h3 h1g1 f6f7 f3e5 g7e5 c3h3,2368,76,93,1830,crushing defensiveMove discoveredAttack exposedKing master middlegame veryLong,https://lichess.org/BeswVpzB/black#82,
RZnaY,2k5/ppr4p/8/5p2/3p4/3q2Q1/PP1B2PP/2K4R w - - 3 31,c1d1 d3c2 d1e1 c7e7 e1f2 c2d2,2320,81,86,115,crushing deflection endgame exposedKing long,https://lichess.org/rolEctrr#61,
Ra2cK,r2q1rk1/pbpn2pp/1p3n2/3N2B1/3Pp3/8/PPQK1PPP/3R1B1R w - - 3 13,f1c4 b7d5 c4d5 f6d5 g5d8 f8f2 d2c1 f2c2,2365,84,75,100,crushing exposedKing master middlegame sacrifice skewer veryLong,https://lichess.org/FuyFDwQb#25,Dutch_Defense Dutch_Defense_Rubinstein_Variation
RbE5l,5k2/1R3P2/1P4Kp/6b1/5r2/8/8/8 b - - 0 67,f4f1 b7b8 f8e7 b8e8 e7d7 b6b7,2312,91,97,269,advancedPawn crushing endgame exposedKing long,https://lichess.org/v011BRxb/black#134,
Rc0Mq,r7/8/P5R1/4N3/5pp1/2pp2k1/8/K7 w - - 0 50,g6g4 g3h3 g4g1 a8a6 a1b1 c3c2,2306,78,93,730,advancedPawn crushing defensiveMove endgame exposedKing long,https://lichess.org/evdLt7wt#99,
Rc6zY,1r2k3/p4p2/3p4/2pBP1q1/8/2P3p1/P3Q2r/R4RK1 w - - 0 25,e2f3 h2h1 f3h1 g5e3 g1g2 b8b2 g2h3 g3g2,2352,85,85,82,advancedPawn crushing discoveredAttack exposedKing master middlegame sacrifice veryLong,https://lichess.org/bKtG2KOt#49,
RcXoy,8/p4p2/3P1R2/4pN1P/2k1P3/P1b5/6r1/1K6 w - - 2 39,d6d7 c4b3 f5e3 g2a2 e3c2 a2b2 b1c1 b2c2 c1d1 c2d2,2342,94,76,28,crushing endgame exposedKing veryLong,https://lichess.org/uf419H3L#77,
Rdztm,r4rk1/4qpp1/2pp3p/p1n3PQ/4P2P/PBPP4/8/2K2R1R w - - 1 26,b3c4 d6d5 g5h6 g7g6 h5g5 e7g5 h4g5 d5c4,2368,79,81,239,crushing exposedKing middlegame veryLong,https://lichess.org/7A4WbDuu#51,
RgU0A,2r3k1/pb4qn/1p3r2/2pP3Q/2P5/7R/P2K3P/6R1 b - - 0 29,g7g1 h5h7 g8f8 h7h8 f8e7 h3h7 f6f7 h8e5 e7f8 h7h8 g1g8 e5d6,2385,84,90,646,crushing exposedKing fork middlegame pin veryLong,https://lichess.org/MqzoAHPn/black#58,
RgkZS,2k4r/p5p1/1pP5/7p/2q3n1/P1B2PQK/1P6/4RR2 w - - 0 29,e1e4 c4f1 h3h4 g7g5 h4g5 h8g8,2336,77,75,124,attraction crushing exposedKing hangingPiece long middlegame,https://lichess.org/snBrqbKP#57,
RhgeZ,6k1/2R5/6K1/4p1P1/4r3/8/8/8 b - - 1 73,e4f4 c7c8 f4f8 c8f8 g8f8 g6h7 f8e7 g5g6,2347,77,92,589,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/GqrUd5he/black#146,
RhmeL,r4r2/pp1n1k2/4p2p/b2P1p1q/8/P2Q4/2B2P1P/R5RK b - - 0 23,e6e5 c2d1 h5h4 d3f5 f7e8 f5e6 h4e7 g1g7 e7e6 d5e6,2306,151,84,10,crushing exposedKing fork middlegame pin veryLong,https://lichess.org/SiQ6Y03E/black#46,
RhnqV,8/6n1/6pk/8/8/4ppp1/8/2Q2K2 w - - 0 69,f1e1 g7f5 e1f1 h6h5 c1a1 e3e2 f1e1 g3g2,2371,106,33,19,advancedPawn crushing endgame exposedKing quietMove veryLong,https://lichess.org/N0MuH8vQ#137,
Rih3t,2qrb1k1/pp2b3/2p1pr2/2PnNpQ1/3PR3/P5P1/1P3PBP/4R1K1 b - - 3 26,g8f8 e4h4 f6g6 e5g6 e8g6 g5g6,2354,75,81,232,crushing exposedKing long middlegame quietMove,https://lichess.org/fPxqkEax/black#52,
RjXXI,2k5/ppp5/8/2N1nq2/3P4/2P5/1P2QK2/8 w - - 7 34,f2e1 e5f3 e1f1 f3d4 e2f2 f5c5,2335,83,86,56,crushing discoveredAttack endgame exposedKing long,https://lichess.org/dEeEKhJa#67,
Rjk8W,4r3/pp1k4/3P1p2/1PPK2p1/7p/5N1r/P7/5R2 b - - 1 42,e8c8 f3e5 f6e5 f1f7 d7e8 d6d7 e8f7 d7c8q,2387,78,92,1195,advancedPawn clearance crushing endgame exposedKing fork master promotion sacrifice veryLong,https://lichess.org/YFLPiW36/black#84,
Rklhi,r4rk1/pp2ppbp/3p2p1/4n2n/4P3/1NN1BPq1/PPPQB3/R4R1K w - - 6 17,f1f2 g3h3 h1g1 h5g3 f2g2 g3e2 d2e2 e5f3,2300,75,79,227,crushing exposedKing kingsideAttack middlegame veryLong,https://lichess.org/6YgoR06F#33,Sicilian_Defense Sicilian_Defense_Dragon_Variation
RkqPz,r1b1qrk1/ppp1n1b1/2n1p1P1/6N1/2PP1p2/3B4/PP1B1PP1/R2QK2R b KQ - 2 15,c6d4 h1h8 g7h8 d1h5 f8f5 h5h7 g8f8 h7h8,2318,83,90,1154,crushing deflection exposedKing kingsideAttack opening sacrifice veryLong,https://lichess.org/KvqdRwXR/black#30,Modern_Defense Modern_Defense_Other_variations
RlAkK,8/5kp1/4bp2/1P6/7P/1Q4P1/5p2/4rR1K w - - 7 40,b3c3 e1f1 h1g2 e6h3 g2f3 f1c1,2342,78,90,698,advantage endgame exposedKing hangingPiece long,https://lichess.org/DY7Uzpp9#79,
RlLzd,rnbq3r/pppp2pp/2k1p3/7Q/2N5/2P5/P1P3PP/R3KB1R b KQ - 0 14,d8f6 c4e5 c6d6 e5f7 d6e7 f7h8 f6c3 e1f2,2310,78,87,873,advantage defensiveMove exposedKing fork middlegame veryLong,https://lichess.org/AbEXtdLN/black#28,Dutch_Defense Dutch_Defense_Staunton_Gambit_Accepted
Rlbc2,r1b1k2N/ppp4p/6p1/3PpnQ1/4q3/6P1/PPPP3P/RNB2K1R w q - 3 17,h1g1 f5d4 g5e3 c8h3 f1e1 d4c2 e1f2 c2e3,2342,79,98,96,clearance crushing exposedKing fork middlegame veryLong,https://lichess.org/pedS8ZQa#33,Italian_Game Italian_Game_Two_Knights_Defense
RldeX,2kr4/2p2ppp/4p3/P1b1p2P/3n4/5B1P/R2NKP2/7R w - - 4 31,e2e3 d4b5 e3e2 b5c3 e2e1 c3a2,2302,81,87,99,advantage discoveredAttack exposedKing fork long middlegame,https://lichess.org/cDS5Ha80#61,
RllKl,3q1r2/ppr2kbQ/5n2/3pp1B1/8/8/PP4PP/4RRK1 b - - 0 19,f8h8 g5f6 h8h7 f6d8 f7e6 d8c7,2304,75,93,6588,crushing discoveredAttack exposedKing long middlegame,https://lichess.org/qxE09ikN/black#38,Sicilian_Defense Sicilian_Defense_Open
Rm37E,8/8/4kb2/p1p3P1/2P1KP2/8/P7/8 b - - 0 36,f6g7 f4f5 e6f7 f5f6 g7f8 e4f5 f8d6 g5g6 f7f8 f5e6 d6g3 g6g7 f8g8 f6f7 g8g7 e6e7,2332,90,80,60,advancedPawn bishopEndgame crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/9cT1qlao/black#72,
Rmfee,r1bq4/2pprp2/p4k1p/1p6/4PPQ1/3P4/PPP3PP/n4RK1 b - - 0 18,d7d6 e4e5 e7e5 g4h4 f6g7 h4d8,2389,106,36,18,advantage exposedKing long middlegame skewer,https://lichess.org/Y7M3DOLT/black#36,Ruy_Lopez Ruy_Lopez_Morphy_Defense
RnFOt,r1b1k2r/1p1n4/pbp1p2p/3p4/1P4QB/P7/2PKNPP1/q4B1R b kq - 1 20,a1e5 g4g6 e8f8 h1h3 e5e4 h3f3 e4f3 g2f3,2350,84,90,549,crushing exposedKing middlegame quietMove veryLong,https://lichess.org/uszQIbTN/black#40,
RoxX7,8/pp1bk1r1/1q3b2/4p2Q/3p4/8/PPP5/2K2R1R b - - 5 26,d7c6 f1f6 e7f6 h1f1 f6e6 h5h6 e6d5 h6g7,2330,81,86,439,attraction crushing exposedKing fork middlegame sacrifice veryLong,https://lichess.org/jWWiF7Vh/black#52,
RpNL7,r3k2r/2bq4/2p1p1Q1/1p1n4/p2p1P2/P2P4/BPP3PP/R3R1K1 b kq - 0 23,e8d8 a2d5 d7d5 g6f6 d8d7 f6g7 d7d6 e1e5,2373,76,91,4130,crushing exposedKing fork middlegame veryLong,https://lichess.org/uWOpYF1r/black#46,
Rpk1N,r1bq3Q/ppp2p2/3pk3/3N2b1/2Pn4/3Br1B1/PP4PP/R2K3R w - - 8 22,h8d8 e3d3 d1e1 d4c2 e1f1 g5d8,2303,80,58,59,advantage exposedKing fork hangingPiece long middlegame,https://lichess.org/MAjKF1AA#43,
RplWk,B7/8/3kbpp1/1p5p/p1pK1P1P/P1P3P1/1P6/8 b - - 7 46,e6f5 a8e4 f5e4 d4e4 d6e6 f4f5 g6f5 e4f4 e6d6 f4f5,2301,78,93,6766,bishopEndgame crushing endgame exposedKing veryLong zugzwang,https://lichess.org/ov409jSJ/black#92,
Rq6qI,rn2k2r/ppp2ppp/4pn2/7q/3P4/1P6/PBP1NPPK/RN1Q1R2 w kq - 1 10,h2g3 h5g4 g3h2 g4h4 h2g1 f6g4 f1e1 h4f2,2304,84,90,959,crushing exposedKing opening veryLong,https://lichess.org/AJymHuKA#19,Scandinavian_Defense Scandinavian_Defense_Portuguese_Variation
RqaD8,5k2/5P2/4K3/3pP3/8/pBn5/8/8 b - - 2 54,a3a2 b3a2 c3a2 e6d7 f8f7 e5e6 f7f6 e6e7,2383,79,93,2457,advancedPawn crushing endgame exposedKing sacrifice veryLong,https://lichess.org/I58AjzvJ/black#108,
Rr8FG,3r1k1r/p5b1/1qp1Q2p/1p2n1p1/5p2/1PP2P2/P2N3P/R1BR3K b - - 0 21,b6f2 c1a3 b5b4 a3b4 c6c5 d1f1,2382,88,25,41,advantage exposedKing long middlegame,https://lichess.org/qopamK7x/black#42,
RrBSq,3r1k2/2q5/2r1ppP1/1p2p3/1P6/4QBK1/8/4R3 w - - 0 38,f3c6 d8d3 e3d3 e5e4 g3g2 e4d3,2344,75,94,6900,attraction crushing discoveredAttack endgame exposedKing long master pin sacrifice,https://lichess.org/w6S5q2h8#75,
RrhMg,8/8/3p4/2p1p1kp/1pP1P1p1/3P2K1/3N2P1/8 w - - 2 43,d2b3 h5h4 g3f2 g5f4 b3c1 g4g3 f2e2 f4g4,2363,92,89,4262,crushing defensiveMove endgame exposedKing knightEndgame veryLong,https://lichess.org/jfFBOzlI#85,
Rt3IW,r5k1/ppR5/2b1p1p1/7p/6n1/4B2Q/Pq4PP/5RK1 b - - 5 26,g4e3 h3e6 g8h8 c7c8 a8c8 e6c8 h8h7 f1f7,2308,91,89,305,crushing exposedKing fork middlegame veryLong,https://lichess.org/CjJKjnSZ/black#52,
RtWcb,6rk/bPpb2rp/3p1n2/3P1p1q/P1PNpP2/1Q3nPP/1B2N1B1/2R2RK1 w - - 1 27,g2f3 g7g3 e2g3 g8g3 g1f2 g3f3,2315,80,98,337,advantage exposedKing kingsideAttack long middlegame pin,https://lichess.org/TgP7QWhL#53,
Rtvmc,2Bk4/2R2p2/3p1p2/1P2p2r/1r6/5RK1/7P/8 w - - 1 42,c8g4 b4g4 g3g4 h5g5 g4h4 d8c7,2323,77,92,4290,attraction crushing endgame exposedKing long sacrifice,https://lichess.org/xKtUCPwH#83,
Rtx1u,r2qk2r/3n1pp1/2p4p/1pbppP2/p3P1n1/P1NP4/BPP1N3/R1BQ1R1K w kq - 0 16,e2g3 d8h4 h1g2 h4h2 g2f3 g7g5 d1e2 g4f2,2383,97,90,67,crushing exposedKing fork middlegame quietMove veryLong,https://lichess.org/TXEUnd4z#31,Vienna_Game Vienna_Game_Other_variations
RuQIm,7k/p1pq2r1/1p6/7Q/5P2/P7/1PP3r1/4RK2 b - - 1 47,h8g8 e1e8 d7e8 h5e8 g8h7 e8h5,2355,78,87,548,crushing endgame exposedKing long,https://lichess.org/l7UGBNPd/black#94,
RubkS,Q7/5kr1/2p2q2/p1P5/3p4/P5Pb/5P1P/4R1K1 b - - 0 33,f6f3 a8e8 f7f6 e8f8 g7f7 f8h6 f6f5 h6h3,2332,111,80,18,crushing endgame exposedKing fork veryLong,https://lichess.org/aAYE00F9/black#66,
RuiPw,r1bkn1nr/pp4bp/2p1p1q1/3pB1N1/3P3Q/1P6/P1P2PPP/RN3RK1 b - - 9 22,g7e5 g5f7 d8c7 h4d8 c7b8 f7e5 g6g7 d8e8 g8f6 e8f7 g7f7 e5f7,2373,84,72,112,advantage doubleCheck exposedKing fork middlegame veryLong,https://lichess.org/0uB5JR7y/black#44,
RuxBN,r7/8/PRP1p1p1/R2pk3/4p3/4P1P1/2r1KP2/8 w - - 3 42,e2d1 c2f2 d1e1 f2c2 b6b7 a8h8 b7f7 h8h1 f7f1 c2c1 e1d2 c1f1,2340,115,74,14,crushing deflection endgame exposedKing quietMove rookEndgame skewer veryLong,https://lichess.org/VJyTdFdS#83,
RvBTi,5rk1/1Q3ppb/p6p/8/6P1/1P1pr1qP/P5B1/2R2R1K w - - 0 27,f1f7 e3e1 c1e1 g3e1 h1h2 e1e5,2312,81,89,315,crushing exposedKing long middlegame,https://lichess.org/52FL5V0b#53,
RvLH7,1r6/4k3/5P2/6P1/5K2/5N2/8/8 b - - 0 74,e7e6 f3d4 e6f7 f4f5 b8b1 g5g6 f7e8 f5g5,2329,156,71,11,crushing defensiveMove endgame exposedKing master veryLong,https://lichess.org/vIR9pXdE/black#148,
RvkWf,3R4/5Qpk/7p/4p3/1p2Pb2/P4P1P/4K1q1/8 w - - 0 41,e2d1 g2f1 d1c2 f1c1 c2b3 c1a3,2314,90,86,64,crushing endgame exposedKing long,https://lichess.org/Ikp6UhnT#81,
Rvsp7,1r4k1/6R1/5pPK/8/1pp4P/p7/8/8 b - - 3 43,g8f8 h6h7 b8b5 g7f7 f8e8 g6g7 e8f7 g7g8q f7e7 g8c4,2344,94,22,49,advancedPawn crushing endgame exposedKing master promotion rookEndgame skewer veryLong,https://lichess.org/iMFYVASs/black#86,
RwV4T,3qk2r/1b5p/3p1np1/1p2p1B1/1Q2P3/rP6/B4PPP/R5K1 b k - 1 22,d8a5 b4d6 a5a6 d6e5 e8f7 e5c7,2337,96,83,24,crushing exposedKing long middlegame,https://lichess.org/RYWhHT76/black#44,
RwmeQ,8/ppQ2RP1/4p3/R2pB2P/1q1Pb3/2rk4/8/4K3 w - - 13 38,c7c3 b4c3 e1f2 c3d2 f2g3 d2g5 g3h3 g5h5,2368,86,85,64,crushing endgame exposedKing fork hangingPiece veryLong,https://lichess.org/uvBcCBxv#75,
Ryscd,2k5/7p/2NP4/2P3p1/p1P3P1/4r3/2K5/8 b - - 0 47,e3g3 c6e7 c8d7 c5c6 d7d6 e7f5 d6c6 f5g3,2320,80,82,77,crushing endgame exposedKing fork veryLong,https://lichess.org/eEiwl9AZ/black#94,
RzQnt,r1b4r/1p2q1p1/p1k1p1Bp/4n3/8/PQ6/1P4PP/3R1RK1 b - - 1 25,e5g6 d1c1 c6d7 b3d3 d7e8 d3g6,2311,76,85,160,crushing exposedKing fork long middlegame,https://lichess.org/o1plkRT4/black#50,
Rzj8r,2r3k1/r5n1/2p3R1/p1NpP3/1q4p1/1P1Q4/P7/2R3K1 b - - 0 28,b4f4 c1f1 f4e5 g6h6 g7h5 d3g6 a7g7 g6h5 e5h5 h6h5,2314,126,82,21,advantage clearance exposedKing middlegame veryLong,https://lichess.org/JtSdRDfd/black#56,
RzyNu,rn1q1b1r/pp2p1pp/1n1pb3/2p3k1/7P/2P2Q2/PP1P1PP1/RNB1K2R b KQ - 0 11,g5g6 h4h5 g6h6 f3e3 g7g5 e3e6 h6g7 h5h6,2336,90,77,31,exposedKing fork master mate mateIn4 opening veryLong,https://lichess.org/JgLrk3mX/black#22,Sicilian_Defense Sicilian_Defense_Alapin_Variation
S03TG,3r2nr/1k6/N1R1p1b1/4q2p/4p1pP/P2P4/1PQ2PP1/6K1 b - - 2 25,g8e7 c6e6 e5e6 a6c5 b7b8 c5e6,2368,84,89,52,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/eVwkApw6/black#50,
S0Kxo,R3r1k1/2B2rb1/3p2pp/1q2p3/4Pp2/2P5/1P1Q1PPP/R5K1 b - - 0 32,f7c7 d2d6 c7c8 a8c8 e8c8 d6e6 g8h7 e6c8,2328,81,85,77,advantage attraction exposedKing fork middlegame veryLong,https://lichess.org/t3IcIqvK/black#64,
S2KL5,5b1r/p2rkppp/8/3pQb2/1q1PnB2/4P3/P4PPP/2RK1B1R b - - 3 18,e7d8 c1c8 d8c8 e5e8 c8b7 e8b8 b7c6 b8c8 d7c7 c8c7,2345,80,93,8449,attraction exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/HEim8we9/black#36,Slav_Defense Slav_Defense_Other_variations
S2aS8,3r2k1/4p1bn/4Q1p1/p1p2p2/5P2/8/1qP1K1P1/6RR b - - 1 31,g8h8 h1h7 h8h7 g1h1 g7h6 e6e7 h7g8 e7d8,2328,91,80,51,attraction crushing exposedKing fork middlegame pin sacrifice veryLong,https://lichess.org/jrV4PtsE/black#62,
S2fPd,2k4r/p6p/2P3r1/Q4n2/B2n4/P4P2/3P1P1q/1R5K w - - 0 30,h1h2 g6h6 h2g1 h8g8 g1f1 h6h1,2310,80,91,584,exposedKing long mate mateIn3 middlegame,https://lichess.org/x5hfgBaX#59,
S30fi,8/p4pp1/4k2p/1p2P3/3PK1P1/P6P/8/8 b - - 0 39,a7a5 d4d5 e6e7 e4d4 f7f6 e5f6 g7f6 d4c5 b5b4 a3b4 a5b4 c5b4 e7d6 b4c4,2327,77,88,259,crushing defensiveMove endgame exposedKing pawnEndgame veryLong,https://lichess.org/eXrVBPX0/black#78,
S4G8s,2Rr3k/3P2b1/p7/4P1q1/5p1n/6p1/PPQ5/6KR b - - 0 51,f4f3 h1h4 g5h4 c8d8 h4d8 c2c8,2340,82,76,91,clearance crushing exposedKing long middlegame pin sacrifice,https://lichess.org/DacHb2Om/black#102,
S582O,8/4R1k1/6p1/6Kp/7P/6P1/5r2/8 b - - 1 69,g7f8 e7e6 f2g2 e6f6 f8e7 f6f3,2325,115,83,22,crushing defensiveMove endgame exposedKing long master rookEndgame,https://lichess.org/YuU4BdOe/black#138,
S5FTd,5r1k/ppp3pb/7p/7P/3QP1q1/3P2N1/PPP4K/4R3 w - - 4 28,d4c5 f8f3 c5c7 f3f2 h2g1 g4f3 c7c8 h7g8,2308,109,85,17,clearance crushing endgame exposedKing veryLong,https://lichess.org/dW0kbzKS#55,
S5NCW,8/1p2PRp1/p2k3p/8/1P1n2P1/P6r/3r4/4R1K1 b - - 0 35,d4f3 f7f3 h3f3 e1e6 d6e6 e7e8q,2379,78,58,74,advancedPawn advantage attraction endgame exposedKing long promotion sacrifice,https://lichess.org/VBgijQQ6/black#70,
S5Y0p,2r1k2r/1p3ppp/p7/3Pp3/8/Q3B3/PPbK1PqP/2R4R w k - 2 18,c1c2 g2d5 a3d3 c8c2 d2c2 d5h1,2329,79,86,174,crushing exposedKing fork intermezzo long middlegame pin,https://lichess.org/3LAbvLpj#35,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation
S7Kps,3r3k/5N1P/p2ppr2/P7/1p3npQ/1B2q3/2P4K/5R2 b - - 1 36,h8g7 f7d8 g4g3 h4g3 e3g3 h2g3,2385,79,79,107,advantage exposedKing hangingPiece long master middlegame,https://lichess.org/5uqkJWkP/black#72,
S7dWR,r2qk3/ppp4p/2p4p/5p2/3NP2r/6K1/PP3P2/RN1Q1R2 w q - 0 17,d4f5 d8g5 g3f3 g5g4 f3e3 g4e4,2352,75,91,4944,crushing exposedKing long middlegame,https://lichess.org/jl1y3e7N#33,Ruy_Lopez Ruy_Lopez_Classical_Variation
S7iDH,r1b1kb1r/p5p1/2p1q2p/n3p3/5B2/2N5/PPP2PPP/R2QR1K1 b kq - 1 16,f8d6 f4e5 d6e5 d1h5 g7g6 h5e5 e6e5 e1e5,2324,76,92,7564,advantage exposedKing fork middlegame sacrifice veryLong,https://lichess.org/Tq51d2F0/black#32,Italian_Game Italian_Game_Two_Knights_Defense
S96kx,1rbr1k2/p3qp1Q/1p2p2P/2p3p1/2PbN3/8/P1B1RPP1/3R2K1 b - - 3 24,f7f5 d1d4 e7h7 d4d8 f8e7 d8e8 e7e8 e4f6 e8f7 f6h7,2366,101,89,613,advantage attraction exposedKing fork master middlegame sacrifice veryLong,https://lichess.org/ZyWGzJ6R/black#48,
SCE5W,1r3k2/7p/6pP/p1p2q2/1r2RP2/1PQR2P1/P7/K7 b - - 8 38,b4e4 c3h8 f8e7 h8h7 e7e8 h7g8,2305,80,70,107,advantage endgame exposedKing long master,https://lichess.org/Z2sDIFWX/black#76,
SDP8n,6rr/p2k1p2/2ppb3/8/4PpPq/1P1B1P2/P1P1Q1Rp/1R5K w - - 3 26,g2h2 h4g3 b1f1 e6g4 f3g4 f4f3 f1f3 h8h2 e2h2 g3f3,2357,77,92,1021,crushing exposedKing fork middlegame sacrifice veryLong,https://lichess.org/Sda4sOph#51,
SDPzz,5rk1/pp2pp1p/3p1npQ/8/4P2P/3B1P2/q4P2/2KR3R w - - 2 21,d1d2 f8c8 d2c2 a2a1 c1d2 c8c2 d3c2 a1h1,2339,77,84,412,crushing exposedKing middlegame queensideAttack veryLong,https://lichess.org/JsBkCddL#41,
SGFzb,6k1/R4rp1/3r3p/3p4/1PpPp3/4PP1q/4Q2P/1N2K1R1 w - - 3 27,e2g2 h3h4 g2f2 h4f2 e1f2 f7a7,2302,98,70,39,advantage attackingF2F7 exposedKing long middlegame,https://lichess.org/C3SGtpj6#53,
SGUxb,6rk/1Q6/p2p1Rpp/4nbq1/2P5/8/PP2B1N1/R6K w - - 3 29,b7e7 f5e4 e2f1 g5h4 h1g1 e5f3 f6f3 h4e7,2359,81,90,1121,advantage exposedKing middlegame pin veryLong,https://lichess.org/lr9Vx1Oh#57,
SGsMC,N1b4r/p3kp1p/2p3p1/3qp3/4n3/5P2/2P1K1PP/1R1Q3R w - - 0 19,f3e4 c8g4 e2f1 d5d1 b1d1 g4d1,2350,78,94,362,advantage deflection exposedKing long middlegame,https://lichess.org/y39Hzc3y#37,
SHpPG,r1bq2rk/4bQ2/1n2Pn1B/1p1p3p/3P2p1/8/PP4PP/RN2NRK1 b - - 5 20,d8d6 f1f6 e7f6 f7h5 d6c7 h6g5 c7h7 g5f6,2362,97,75,39,capturingDefender crushing discoveredAttack exposedKing kingsideAttack middlegame veryLong,https://lichess.org/LYAGbyiV/black#40,
SHrDT,5Q2/8/8/P7/3p4/8/kq1K3P/8 w - - 2 49,d2d3 b2c3 d3e2 d4d3 e2f3 d3d2 f3e2 c3c2,2301,89,89,748,advancedPawn crushing defensiveMove discoveredAttack endgame exposedKing queenEndgame veryLong,https://lichess.org/rJpRyWoN#97,
SI3fb,5r1k/2p5/3p1p1N/3Pp2p/4P3/1Q3Nbq/1P6/5RK1 w - - 0 35,b3b7 g3f4 h6f5 f8g8 g1f2 h3g2 f2e1 g2c2,2305,112,45,22,advantage exposedKing middlegame veryLong,https://lichess.org/xmQNHpMK#69,
SJVo0,5K2/7k/5P2/8/2R4p/8/7r/8 b - - 3 63,h2h3 f6f7 h3f3 c4h4 h7g6 h4g4,2349,88,87,239,advancedPawn crushing endgame exposedKing long rookEndgame,https://lichess.org/KdKcrsVf/black#126,
SK9Jf,r5k1/5Nnp/p2p2p1/1ppP2B1/8/1PP2rq1/P1B3Q1/R5K1 w - - 2 32,f7d6 f3c3 d6e4 g3g2 g1g2 c3c2,2301,81,86,222,advantage attraction exposedKing long master masterVsMaster middlegame,https://lichess.org/4LYswPbk#63,
SLShD,2R5/p4k1p/6p1/3pB3/q2P1P2/b7/5P1P/1KR5 w - - 4 47,c1c3 a4b5 b1c2 b5e2 c2b3 e2b2 b3a4 b2b4,2332,91,89,105,endgame exposedKing mate mateIn4 veryLong,https://lichess.org/mELJkVuL#93,
SLUpl,7k/p4p2/4p3/3pK1PP/2p2P2/5r2/8/1R6 b - - 3 40,f3e3 e5f6 e3b3 b1b3 c4b3 f6f7 h8h7 g5g6 h7h6 g6g7,2380,91,88,312,advancedPawn crushing defensiveMove endgame exposedKing rookEndgame veryLong,https://lichess.org/696doOzV/black#80,
SLcLv,8/2Q2pkp/2Bp2p1/1r1P4/8/3R4/2q1K3/5R2 w - - 0 49,d3d2 c2e4 e2f2 b5b3 c7d6 e4e3 f2g2 e3d2,2385,97,64,29,crushing endgame exposedKing fork quietMove veryLong,https://lichess.org/1zKzf5jl#97,
SLox2,6k1/5ppp/pq6/1p1n1B2/2n1r3/P6P/1PPB1KP1/R1QR4 w - - 4 25,f2f3 c4d2 c1d2 e4e3 f3f2 e3d3,2350,79,90,1109,advantage discoveredAttack exposedKing long middlegame,https://lichess.org/Y6d7UKGk#49,
SMSid,2r3k1/3p1q2/p3p3/4P2p/2P1R2Q/4brB1/P4P2/5RK1 b - - 6 33,c8f8 e4e3 f3e3 h4g5 f7g7 g5g7 g8g7 f2e3,2390,102,89,886,crushing exposedKing fork middlegame sacrifice veryLong,https://lichess.org/afuA078i/black#66,
SMbtp,7r/R7/2p2kp1/1p1br2p/4q3/3R3P/5QP1/6K1 b - - 1 44,f6e6 f2f7 e6d6 a7d7 d6c5 f7f2,2368,79,90,1054,crushing exposedKing long middlegame pin,https://lichess.org/kGyGeyr6/black#88,
SNIgt,3r4/2Q2pk1/P4R2/2Pp4/1P1P4/4q2p/6K1/R7 w - - 0 33,g2h2 e3e2 h2g3 e2g2 g3f4 g2h2,2327,78,92,4429,advantage endgame exposedKing long,https://lichess.org/QHX2HnRB#65,
SNVYM,3r4/p7/1k1r1p1p/1p4pP/1P1p1nP1/P3K1N1/3R1P2/3R4 w - - 0 32,d2d4 f4g2 e3e4 d8e8 e4d3 d6d4 d3d4 e8d8,2368,76,93,3780,attraction crushing endgame exposedKing master veryLong,https://lichess.org/Fo5NFP8J#63,
