PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
PZ5IW,2k5/p3P1b1/7p/1p3P2/1np2Qp1/2N5/1P3PqP/R1Kr4 w - - 0 26,c1d1 g2f1 d1d2 f1d3 d2c1 d3c2,1716,74,95,13287,endgame exposedKing long mate mateIn3,https://lichess.org/gSZXuJ8B#51,
PZTqe,3R1n1k/1p5P/p6n/2p1p3/2P2q2/3B1P2/PPK2P2/8 b - - 6 34,h6f5 d8f8 h8h7 f8f5 f4d4 f5f4 d4d3 c2d3,1744,74,92,1538,crushing discoveredAttack endgame exposedKing hangingPiece veryLong,https://lichess.org/JVlyfaur/black#68,
PZcmZ,rn1k3r/pQ6/3p1q2/2pP2p1/2P3b1/P1P1pN1P/6P1/1R2K2R w K - 1 26,b7a8 f6c3 e1f1 c3d3 f1g1 d3b1,1713,109,52,39,crushing exposedKing fork long middlegame,https://lichess.org/EegnFizK#51,
Pajn0,r1b2rk1/pp6/2p3p1/2Pp1pq1/1PQ5/P2B4/1B1b4/1K5R b - - 1 23,d5c4 d3c4 c8e6 c4e6 f8f7 h1h8,1701,75,94,294,exposedKing long mate mateIn3 middlegame pin,https://lichess.org/tgykE9HU/black#46,
PalIc,2krr3/p2q1p2/2p3p1/8/4p1P1/1Q3P1P/PP6/2R2B1K b - - 1 25,d7c7 f1a6 c8d7 b3f7 e8e7 c1d1,1756,74,94,4884,crushing endgame exposedKing interference long,https://lichess.org/OHCP9Fl1/black#50,
PanC1,8/1p2Nb1k/2p3r1/5QpN/4p3/2q2PKP/P5P1/7r b - - 0 38,e4f3 f5f7 g6g7 h5f6 c3f6 f7f6,1760,75,100,156,advantage exposedKing hangingPiece long middlegame,https://lichess.org/1C3USNh7/black#76,
PcASj,2k3r1/ppp2q2/3bp1r1/4n2p/5p1B/2NP1QPP/PPP2P2/R5RK w - - 2 24,f3f4 f7f4 g3f4 g6g1 a1g1 g8g1 h1g1 e5f3 g1g2 f3h4,1756,77,95,16238,attraction crushing exposedKing fork middlegame veryLong,https://lichess.org/atHAx8B1#47,
PcBFE,k2r1r2/q6p/2pb4/4pp2/2B1n3/3R1QP1/PP3P1P/5RK1 b - - 1 26,e4g5 f3c6 a7b7 c6a4 a8b8 c4d5,1797,296,100,6,crushing exposedKing long middlegame queensideAttack,https://lichess.org/cB4yLtCP/black#52,
Pcgir,8/5kp1/4n2p/4K3/4N1PP/8/8/8 b - - 2 55,g7g5 e4d6 f7e7 d6f5 e7d7 h4h5,1700,332,100,1,crushing defensiveMove endgame exposedKing knightEndgame long,https://lichess.org/w42wByDV/black#110,
PchjP,4k3/3Rn2p/p5b1/1p3p2/2r1pq2/P1N4P/1P3PP1/3Q2K1 b - - 6 30,e4e3 d7e7 e8e7 c3d5 e7e8 d5f4,1778,75,93,2579,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/oI1QeHgc/black#60,
PdaNB,3k4/5Q2/p2q1NpK/1p5p/8/P1P1PP2/5P2/6r1 b - - 0 40,d6e7 f7g8 d8c7 f6d5 c7d7 d5e7,1746,75,95,4310,advantage endgame exposedKing fork long,https://lichess.org/uit6vL4m/black#80,
PeFn3,1k1q4/pbR1bQ1p/1p2pp2/1Bn5/1P1P1P1B/P3P3/6rP/K1R5 w - - 6 29,c7e7 c5b3 a1b1 b7e4 c1c2 e4c2,1782,75,87,123,crushing exposedKing fork long master middlegame,https://lichess.org/2SqgFL9g#57,
PeK3Y,r3kbQ1/p1pq4/4pP2/1N2P3/2p5/7p/PP3PbP/4K1R1 b - - 0 25,a8d8 g8g6 d7f7 b5c7 e8d7 g6f7,1776,76,88,253,crushing deflection exposedKing long middlegame pin,https://lichess.org/Ef9Xb91W/black#50,
PfVvb,8/8/3P2n1/1r2pp1k/7P/5K2/5B1R/8 w - - 2 43,h2g2 b5b3 f3e2 g6f4 e2d2 f4g2,1781,91,-26,27,crushing endgame exposedKing fork long,https://lichess.org/AAPoEgUZ#85,
Pfcsq,7k/1p6/2p2pKp/2Q1p1p1/4P1q1/1P1P4/8/8 b - - 1 45,g4c8 c5e7 c8g8 g6h6 g5g4 e7f6 g8g7 f6g7,1784,74,96,4459,endgame exposedKing mate mateIn4 queenEndgame veryLong,https://lichess.org/OlD8uyK5/black#90,
PfkZZ,r7/pp2Q3/1k2b3/4p3/P1p3P1/2P1q3/1P6/1K6 b - - 6 35,e6g4 e7d6 b6a5 d6b4 a5a6 b4b5,1716,75,96,3121,endgame exposedKing long mate mateIn3,https://lichess.org/oBcso5Ha/black#70,
PgPwa,2k5/p4p2/5p2/8/2R5/P4P2/4q3/1KR5 b - - 0 41,c8d7 c4d4 d7e7 d4e4 e2e4 f3e4,1771,75,83,294,crushing endgame exposedKing fork long queenRookEndgame,https://lichess.org/6MJZF0QZ/black#82,
PgxTg,8/4k3/p3P2p/3p2p1/2nP4/5RQ1/7K/3q4 b - - 4 44,d1d4 g3c7 e7e6 c7f7 e6d6 f3f6 d4f6 f7f6,1750,75,94,915,crushing endgame exposedKing veryLong,https://lichess.org/35B8VsqC/black#88,
PhIJj,2kr3N/ppp1nppp/8/2p5/8/2P3Pb/PP2Q2P/RNB1KB1q w Q - 0 13,h8f7 h3f1 e2f1 d8d1 e1d1 h1f1,1794,76,91,1506,attraction crushing deflection exposedKing long middlegame,https://lichess.org/6hBdBZa2#25,Kings_Gambit_Declined Kings_Gambit_Declined_Classical_Variation
PiwsV,5r2/pp2R3/1qp3p1/6k1/2P3p1/1P4Q1/P4rB1/4R1K1 w - - 0 31,g1h1 f8h8 h1g1 f2f3 c4c5 b6c5 e1e3 f3g3,1724,74,94,782,crushing discoveredAttack exposedKing middlegame pin veryLong,https://lichess.org/SYKzF0mu#61,
PjDp4,2b3k1/6q1/4p1N1/3p2Q1/2pP4/r1P3P1/5PK1/8 b - - 2 40,a3c3 g5d8 g8h7 g6f8 g7f8 d8f8,1733,89,80,29,crushing endgame exposedKing fork long,https://lichess.org/owonJxof/black#80,
PjGnq,rn3r1k/p6q/b3ppQP/1p1p4/3P1N2/4PK2/PP3PP1/R6R b - - 4 22,e6e5 g6g7 h7g7 h6g7 h8g7 f4e6,1723,74,88,291,advancedPawn advantage attraction doubleCheck exposedKing fork long middlegame,https://lichess.org/AY1SK91U/black#44,
PjQ6A,5k2/1R3p2/6p1/6P1/5P2/8/1p2PK2/1r6 w - - 2 41,e2e4 b1h1 b7b2 h1h2 f2e3 h2b2,1703,74,91,1885,crushing endgame exposedKing long quietMove rookEndgame skewer,https://lichess.org/hFyyDqOf#81,
PjWZH,1k1r3r/1n1q2b1/QP5p/8/3p4/6PP/2Pp2B1/5RK1 b - - 0 31,d7e7 a6a7 b8c8 a7a8 c8d7 a8b7 d7e8 g2c6,1790,79,86,42,crushing deflection exposedKing interference middlegame veryLong,https://lichess.org/PNdgP64k/black#62,
Pjxst,4k3/8/p1r3RK/7P/8/8/8/8 b - - 2 44,c6c7 g6g8 e8d7 g8g7 d7d6 g7c7,1707,74,98,1115,crushing endgame exposedKing long rookEndgame,https://lichess.org/3nEqBugg/black#88,
PkW7R,2b1r1k1/5pP1/3bp2P/1p2P3/1q3P2/1P6/3KQ3/1B1R3R w - - 3 28,d2c1 b4c3 b1c2 d6a3 c1b1 c3b2,1789,76,86,504,clearance exposedKing long mate mateIn3 middlegame queensideAttack,https://lichess.org/L9fwjXxI#55,
PlQw3,r3r2k/1bq2p2/ppn1p1pP/2p1PnN1/2Pp1QB1/N2P4/PP3P1P/3R1RK1 b - - 4 26,c6e5 f4e5 c7e5 g5f7 h8h7 f7e5,1760,75,93,449,advantage attraction deflection exposedKing fork long middlegame sacrifice,https://lichess.org/8SZc4cYx/black#52,
PlSqJ,6rk/1p3pp1/p1p2P1p/P3n2Q/2q1N3/3r3P/3B4/3R1R1K w - - 3 34,h5e5 d3h3 h1g2 g7f6 g2h3 f6e5,1738,76,80,124,crushing discoveredAttack exposedKing long middlegame,https://lichess.org/8pDkgWvJ#67,
PlVu8,6rk/1p2q2r/3R1p1B/2P1p2Q/pP6/P5P1/5P2/5K2 b - - 6 32,g8g5 h6g5 h7h5 g5f6 e7f6 d6f6,1780,75,86,292,advantage endgame exposedKing fork long sacrifice,https://lichess.org/X6oP5HpC/black#64,
Pletc,r1k4r/5R2/p6p/3R4/8/8/PpP5/1K6 b - - 3 37,h8d8 d5d8 c8d8 f7f8 d8c7 f8a8,1770,76,95,10429,attraction crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/dJYlG2K8/black#74,
PlmUu,5k2/6b1/q2p3p/3n1p2/1n3P2/1P3Q1P/3B2P1/4R2K b - - 1 31,a6d3 d2b4 d3f3 b4d6 f8f7 g2f3,1753,76,87,154,advantage exposedKing long middlegame sacrifice,https://lichess.org/y7E6Ab8j/black#62,
PmoLj,3k1r2/1p2qR2/p1pNp1n1/2P1P3/7p/7P/PP6/5R1K b - - 2 34,e7g5 f7f8 g6f8 d6f7 d8e8 f7g5,1797,75,94,4366,crushing endgame exposedKing fork long,https://lichess.org/HDKMcEny/black#68,
Pmp8L,5rk1/pp1B2p1/5r1p/2bp4/6RP/1P6/1P1NR3/4K3 w - - 4 25,e2e8 f8e8 d7e8 f6e6 e1d1 e6e8,1757,75,96,8073,crushing exposedKing fork long middlegame,https://lichess.org/Tygm18gf#49,
PmxXu,8/8/kp6/6R1/1P6/2P5/2K3p1/6r1 w - - 0 41,c3c4 g1a1 g5g2 a1a2 c2c3 a2g2,1739,74,93,225,crushing endgame exposedKing long quietMove rookEndgame skewer,https://lichess.org/hsfTW9WL#81,
Pn5F7,r1b2k2/1p4q1/p2p1n1r/3Pbp2/3N4/3Q1B1P/PP3PP1/2R1R1K1 b - - 5 24,g7g5 c1c8 a8c8 d4e6 f8g8 e6g5,1765,75,79,355,crushing exposedKing fork long middlegame sacrifice,https://lichess.org/JRUy4k4V/black#48,
PnBfq,rn4k1/pp6/2p1p1Np/7P/1bqPQ3/4K3/PP4P1/R7 b - - 6 28,c4d5 g6e7 b4e7 e4g6 g8f8 a1f1,1748,74,92,1544,clearance crushing exposedKing long middlegame sacrifice,https://lichess.org/1Cr98LPr/black#56,
PnXYo,rn1qk2r/pp2n1pp/5p2/2b5/3p4/P4B1P/1BPP1PP1/RN1Q1RK1 b kq - 0 11,b8c6 f3c6 e7c6 d1h5 g7g6 h5c5,1752,76,89,154,clearance crushing exposedKing fork long opening,https://lichess.org/4aT8rREi/black#22,Polish_Opening Polish_Opening_Bugayev_Attack
Pnesb,r2k3r/1b1n1ppp/p2QNn2/8/2P1p3/2B5/P1q2PPP/R3KB1R b KQ - 3 17,f7e6 c3a5 d8e8 d6e6 e8f8 a5b4 d7c5 b4c5,1725,78,95,14615,exposedKing intermezzo mate mateIn4 middlegame veryLong,https://lichess.org/rUB7Dg6B/black#34,Scandinavian_Defense Scandinavian_Defense_Kloosterboer_Gambit
PnhHw,r2q1rk1/pp3ppp/8/8/1b1nPp2/3B2Q1/PP3P1K/RNBR4 w - - 0 16,g3f4 b4d6 e4e5 d6e5 f4e5 d4f3 h2g2 f3e5 d3h7 g8h7,1760,74,91,2471,advantage attraction exposedKing fork middlegame pin sacrifice veryLong,https://lichess.org/is776u8D#31,Sicilian_Defense Sicilian_Defense_Alapin_Variation
PnsUv,8/2k2p1r/1p2p2P/3pP1P1/3P3p/5R2/2Nn4/6K1 w - - 1 41,f3f7 h7f7 g5g6 f7f1 g1g2 h4h3 g2h2 d2f3,1754,77,87,664,crushing endgame exposedKing hangingPiece veryLong,https://lichess.org/JUlNwS85#81,
Po9mp,6k1/5pp1/PQ2p3/8/6q1/1P6/5Kr1/R4R2 w - - 2 36,f2e3 g2e2 e3d3 g4e4 d3c3 e2c2,1730,76,83,123,endgame exposedKing killBoxMate long mate mateIn3,https://lichess.org/4AbGQ0EG#71,
PoD2j,r3k2r/1pp1q3/5p2/4p3/3n1pQ1/7P/PP3PP1/3RR1K1 b kq - 1 23,f6f5 g4g6 e7f7 e1e5 e8f8 g6f7 f8f7 d1d4,1760,75,95,211,advantage deflection exposedKing middlegame pin veryLong,https://lichess.org/lnL5TepL/black#46,
PoOVS,1Q6/8/3p1q1k/R6p/8/8/1KP5/8 w - - 1 50,b2a3 f6a1 a3b3 a1b1 b3c3 b1b8,1717,75,78,94,crushing endgame exposedKing long skewer,https://lichess.org/zv6POY3N#99,
PoOjc,2kn1n2/1b5r/p2Rp3/1p6/4PP1q/PNN5/1PP1Q1B1/6K1 w - - 1 32,b3a5 h4h2 g1f1 h2f4 e2f2 f4d6,1743,74,93,3934,crushing exposedKing fork long middlegame,https://lichess.org/UnxwSOcs#63,
PoxxO,r3k3/p5R1/1p5p/8/7K/r7/8/5R2 b - - 2 45,a8d8 g7g8 e8e7 f1e1 e7d7 e1d1,1743,76,89,193,advantage endgame exposedKing long rookEndgame,https://lichess.org/0WtskbnG/black#90,
Pp62D,2Bk3r/8/1p1P2q1/p3p3/P1P1Np1p/5KbP/8/R5Q1 w - - 1 34,d6d7 g6h5 f3g2 h5e2 g2h1 e2e4,1794,75,88,642,crushing exposedKing fork long middlegame,https://lichess.org/UyHUO3AZ#67,
Pp7RG,r1bq1r2/pp3pk1/1b1pp1p1/8/2B1PPp1/P2P4/1PP1N1P1/R1B1QR1K w - - 0 17,g2g3 f8h8 h1g2 h8h2 g2h2 d8h8 h2g2 h8h3,1716,82,69,73,attraction exposedKing kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Qa4b8kcc#33,Sicilian_Defense Sicilian_Defense_Closed
PpAvm,R7/5ppk/7p/4P3/4PP2/p2K2P1/3Q3P/5bq1 w - - 7 50,d3c3 g1c5 c3b3 f1c4 b3c2 c4d5,1759,76,85,53,crushing discoveredAttack endgame exposedKing long,https://lichess.org/tod5ZJu2#99,
PpYNm,8/8/1p2p3/p3BP1R/3P4/4nkP1/r7/6K1 w - - 1 52,f5e6 a2a1 g1h2 e3g4 h2h3 a1h1,1770,73,95,12454,endgame exposedKing long mate mateIn3,https://lichess.org/YrvwI8X9#103,
PpoAN,3Q4/pp4k1/2p3p1/2q2p2/2PN1R2/8/P2r2K1/5B2 w - - 2 33,g2h3 c5a3 f4f3 a3f3 d4f3 d2d8,1793,79,94,8819,crushing endgame exposedKing long,https://lichess.org/cPqB1FQE#65,
PqM7p,2r3k1/pp4pp/3p4/4p3/8/2n1qP2/PB2B2P/3QKR2 w - - 1 26,d1d3 e3e2 d3e2 c3e2 e1e2 c8c2 e2e3 c2b2,1774,75,92,1532,attraction crushing exposedKing fork middlegame veryLong,https://lichess.org/XT8kJjHn#51,
PqXEA,rn3rk1/pp1bq1pp/2p1p3/3p1p2/3P3P/2PBPP2/P1P1N1P1/R2QK2R w KQ - 1 12,c3c4 d5c4 d3c4 e7b4 e1f2 b4c4,1751,73,96,8925,crushing exposedKing fork long middlegame,https://lichess.org/0MObXma9#23,Dutch_Defense Dutch_Defense_Other_variations
PqztX,8/2k2p1p/p1P5/3P2p1/3K1p2/8/6PP/8 b - - 2 41,h7h5 d4c5 g5g4 d5d6 c7c8 c5b6,1706,75,95,4378,crushing endgame exposedKing long pawnEndgame,https://lichess.org/e5r9Z8py/black#82,
PriqR,3qk2r/3bnN2/4p1pp/np1pP3/p2P3Q/P7/2rN1PPP/2R2RK1 b k - 0 20,c2c1 f7d6 e8f8 h4f6 f8g8 f6f7,1720,75,100,164,exposedKing fork long mate mateIn3 middlegame,https://lichess.org/oCbq6Rsj/black#40,
PrlXU,8/7p/3P1kpP/2Q5/5rq1/3K4/2P1pb2/3R1R2 w - - 0 46,c5c3 f4d4 c3d4 g4d4 d3e2 d4e3,1706,75,94,331,endgame exposedKing long mate mateIn3,https://lichess.org/njviELVh#91,
PruQb,8/1p1k1p1p/2nB1Qp1/p1P5/4P3/qB1r1P2/P6P/2K4R w - - 7 31,c1c2 c6b4 c2b1 d3b3 a2b3 a3a2 b1c1 a2c2,1738,75,96,6378,deflection exposedKing mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/agAhtgjP#61,
Prz2b,3rn1k1/1p1r2p1/p4p2/3p4/3P1N2/PQP3q1/1P2R3/5R1K w - - 9 34,f4d5 g3h4 h1g1 h4g5 e2g2 g5d5 b3d5 d7d5,1705,225,-100,7,advantage exposedKing middlegame veryLong,https://lichess.org/DEsAOs0D#67,
Ps3H8,5r1k/1p4pp/p7/3QP1P1/P3N2P/5N1q/5K1b/6R1 w - - 1 37,g1g3 h2g3 e4g3 h3h2 f2e3 h2g3,1784,75,92,759,advantage deflection exposedKing long middlegame pin,https://lichess.org/CBTaOwqX#73,
PsSIZ,2r4k/Q4R1p/6p1/8/N6b/6q1/P5BK/8 w - - 4 36,h2g1 c8c1 f7f1 c1f1 g1f1 g3e1,1728,76,94,9334,attraction exposedKing long mate mateIn3 middlegame pin,https://lichess.org/nPlCL60X#71,
PtKsc,r2n1r1k/pp2b2n/3q3N/4pp2/1P1p4/P2P1P1P/B1PQ1P2/2K1R1R1 b - - 3 22,d8e6 g1g8 f8g8 h6f7 h8g7 f7d6,1768,75,96,10077,advantage exposedKing fork long middlegame sacrifice,https://lichess.org/M7gQfJXS/black#44,
PtSy7,6k1/p2r1p1p/1pp2Bp1/r3P3/b5P1/2P2P1P/3NR3/R1K5 w - - 0 26,d2c4 d7d1 c1b2 a5b5 b2a3 d1a1,1757,81,79,47,crushing deflection exposedKing long middlegame queensideAttack,https://lichess.org/AxaY4b1f#51,
PtoMs,r6k/p1pp3p/1p1b1p1p/8/2P1b3/P3P2P/1Q5K/R4R2 w - - 2 28,h2g1 a8g8 g1f2 g8g2 f2e1 g2b2,1752,77,69,66,crushing endgame exposedKing long skewer,https://lichess.org/WRHfKUyk#55,
PuVqR,r4b1r/pp2pppp/2k5/4R3/1P2pB2/2P5/b4PPP/2KR4 b - - 0 21,a2b3 e5c5 c6b6 f4c7 b6a6 b4b5,1732,76,85,100,exposedKing long mate mateIn3 middlegame,https://lichess.org/n4gbA9qd/black#42,
PubyQ,3r1r1k/pbpq2b1/1p4p1/3n2N1/1PQ1B3/3R2P1/P4P1P/5RK1 b - - 3 21,c7c6 e4d5 c6d5 c4h4 g7h6 h4h6,1707,75,93,4641,clearance crushing exposedKing kingsideAttack long middlegame,https://lichess.org/3X7UBeTq/black#42,
PvCeA,2r1k3/6RR/5rp1/2p5/8/1P1b2P1/5PP1/6K1 b - - 2 29,g6g5 g7g8 f6f8 g8f8 e8f8 h7h8 f8e7 h8c8,1707,99,83,32,attraction crushing endgame exposedKing skewer veryLong,https://lichess.org/e2YzovZf/black#58,
PvDpN,5r2/pp5k/2n3q1/8/3P2P1/2P1rQ2/PP4Kb/RN3R2 w - - 0 25,f3f8 g6g4 g2h1 g4e4 f8f3 e3f3,1742,94,80,32,crushing exposedKing long middlegame,https://lichess.org/I5w9Sss1#49,
PvYW4,2k4r/4p3/1q3bp1/p2Q2np/PpB5/1P6/N1P5/2KR4 b - - 2 29,b6e3 c1b1 e3b6 d5d7 c8b8 d1d5 h8d8 d7d8 b6d8 d5d8,1790,123,76,14,advantage clearance defensiveMove exposedKing middlegame queensideAttack veryLong,https://lichess.org/fPivEaJz/black#58,
Pvptm,5r1k/1p2R3/2p1p2p/3pP1n1/3P1p2/2q5/6R1/1Q1BN1K1 w - - 0 39,g2g5 c3e1 g1g2 f4f3 d1f3 e1b1,1776,433,-100,3,advantage exposedKing hangingPiece long middlegame,https://lichess.org/yYDzhDTt#77,
Pwg1s,3n4/2kP4/4n2R/p4p2/8/Pq6/6BP/2R4K b - - 9 45,c7b8 c1c8 b8a7 c8a8 a7b6 a8b8 b6c7 b8b3,1700,76,79,89,crushing endgame exposedKing skewer veryLong,https://lichess.org/pIN099mF/black#90,
PxFv9,8/7k/p5p1/1p4Qp/P5nP/8/1Pr5/7K w - - 4 42,a4b5 g4f2 h1h2 f2e4 g5g2 c2g2,1737,73,96,15927,crushing discoveredAttack endgame exposedKing long master,https://lichess.org/wZD4cOS6#83,
PxN4s,6qk/1b6/5b1p/p2n1p2/1p1p1P2/1P1P3N/2PBQ2P/5KN1 w - - 1 31,e2h5 d5e3 d2e3 g8g2 f1e1 d4e3,1775,75,93,3263,crushing exposedKing intermezzo long middlegame sacrifice,https://lichess.org/kuXfVoAf#61,
Pxxdk,r2r2n1/2p4k/1p1p1q2/2b1pN1P/p1P1P1Q1/2P2P2/PP6/2KR3R b - - 2 27,g8h6 g4g6 f6g6 h5g6 h7g6 h1h6,1736,77,95,11305,attraction crushing exposedKing long middlegame,https://lichess.org/7QHuWQoM/black#54,
PyNQ4,3rrk2/pp1n2qp/2p2pp1/8/2BP2R1/5P2/PPPQ1P2/1K5R b - - 5 21,d7e5 d2b4 g7e7 b4e7 e8e7 d4e5,1760,77,84,68,crushing exposedKing long middlegame,https://lichess.org/SYiIIJwa/black#42,
PyWcE,1r5r/1qbk4/pp2p1n1/2pn2Pp/3pNP1P/P2P1Q1N/1PP4K/R1B1R3 w - - 5 28,e4f6 d5f6 f3b7 f6g4 h2g3 b8b7,1740,75,92,2301,crushing exposedKing intermezzo long master middlegame sacrifice,https://lichess.org/AGptFgNW#55,
Pz3uv,8/5pkp/p2r2p1/4p1q1/1R2Q1P1/P1P3P1/1P2KP2/8 w - - 1 43,f2f4 g5g4 e4f3 d6d2 e2d2 g4f3,1765,75,94,5801,advantage deflection endgame exposedKing long,https://lichess.org/lz901tPV#85,
PzlgL,4r1k1/2pq4/1p1p2pp/1P1b4/P4QP1/5N1K/5R1P/8 b - - 0 35,e8f8 f4f8 g8f8 f3e5 f8e8 e5d7,1783,74,94,807,advantage discoveredAttack endgame exposedKing long master sacrifice,https://lichess.org/bQ0Cnn0X/black#70,
Pzvrv,3r2k1/p5p1/1p5p/2p1QPn1/P7/2PP1q2/1P3P1R/6RK w - - 3 31,g1g2 f3d1 g2g1 d1g1 h1g1 g5f3 g1g2 f3e5,1774,76,93,2397,attraction crushing endgame exposedKing fork sacrifice veryLong,https://lichess.org/X6uD6iI9#61,
Q03TD,5r2/1p4bk/8/p1p3Q1/8/4P1P1/2NR2PK/1q6 b - - 2 37,f8h8 g5h5 h7g8 d2d8 g7f8 d8f8 g8f8 h5h8,1781,75,91,2644,attraction crushing deflection endgame exposedKing veryLong,https://lichess.org/ABaqNCeu/black#74,
Q0fnm,5k2/8/p3b3/1p1p4/4n1P1/P3Q2P/1P3r2/6K1 b - - 8 37,f2b2 e3h6 f8e7 h6g7 e7d6 g7b2,1738,75,94,19124,advantage endgame exposedKing fork long,https://lichess.org/IkBPAUT2/black#74,
Q1EX5,5rk1/2p1q1bR/p2p4/1p1p4/3P1rp1/2P3N1/PP1Q4/2K4R b - - 0 25,f8f7 h7g7 g8g7 g3h5 g7f8 h5f4,1786,75,95,2298,advantage attraction exposedKing fork long master middlegame sacrifice,https://lichess.org/hEelf7nW/black#50,
Q1grk,3R4/7R/ppk5/2b1pP2/4N1q1/3P4/PP4K1/8 w - - 11 42,g2h2 g4g1 h2h3 g1h1 h3g4 h1h7,1717,77,96,14996,crushing endgame exposedKing long master skewer,https://lichess.org/tGy5zYij#83,
Q24Un,2k1rbr1/7p/1Qppq3/4pp2/6b1/2PP2P1/P6P/R1B2RK1 b - - 1 22,e6d7 a1b1 d7c7 b6a6 c8d7 b1b7,1720,74,95,3271,advantage clearance exposedKing long middlegame pin quietMove,https://lichess.org/16NC1zVe/black#44,
Q2a4w,8/p7/6p1/8/8/1P6/P4K1k/8 w - - 8 45,a2a4 g6g5 f2f3 h2h3 a4a5 g5g4 f3f2 h3h2,1769,87,71,28,crushing defensiveMove endgame exposedKing pawnEndgame quietMove veryLong,https://lichess.org/aPCiLUp1#89,
Q3b0p,8/p1pNk2p/1pP5/3P1P2/5K1P/r5P1/8/8 b - - 1 39,a3d3 f5f6 e7e8 f6f7 e8f7 d7e5 f7e7 e5d3,1707,82,42,33,advancedPawn attraction crushing endgame exposedKing fork master veryLong,https://lichess.org/QFAnt5Pk/black#78,
Q4VTQ,4r3/pp2r2p/6k1/2P2b2/3P1R2/1B2nRP1/PP4P1/6K1 b - - 1 30,e8f8 g3g4 e3g4 f4g4 f5g4 f3f8,1789,74,96,3824,advantage exposedKing long middlegame,https://lichess.org/JVh3IlKP/black#60,
Q66Ck,1kr5/p2p1ppp/1p6/1N3q2/8/4P3/4Q3/3R1KN1 w - - 4 36,g1f3 c8c2 b5d4 f5h3 f1f2 c2e2,1750,74,88,306,advantage endgame exposedKing long,https://lichess.org/nGUY7T1q#71,
Q6vf1,7r/p3k2p/1p1qn3/2r5/6N1/8/PQ3PPP/4R1K1 b - - 3 30,h8g8 b2f6 e7d7 f6f7 d7c6 f7g8,1765,76,97,8861,advantage exposedKing fork long middlegame,https://lichess.org/ke8Stj1R/black#60,
Q7KEM,2rr2k1/6pp/8/p2pNp2/1p3P1B/P2QP2P/KR6/2q5 w - - 0 31,a3b4 a5b4 h4d8 c8a8 a2b3 a8a3,1715,114,26,16,crushing exposedKing fork long middlegame sacrifice,https://lichess.org/LJgCsR6h#61,
Q7qyV,8/8/8/p3pk2/3r1p2/PPRP1K2/8/8 w - - 1 45,a3a4 d4d3 c3d3 e5e4 f3e2 e4d3,1755,77,84,97,attraction crushing endgame exposedKing fork long rookEndgame sacrifice,https://lichess.org/AH4E5vRt#89,
Q8NIa,2k5/pp1bbp1p/1qn5/3rB3/Q7/3p1N2/PP3PPP/2RK1B1R w - - 2 19,g2g3 e7b4 a4b3 d7e6 f1d3 b6f2 c1c6 b7c6 b3b4 f2f3 d1c1 f3h1,1762,289,-100,3,advantage exposedKing fork middlegame pin quietMove veryLong,https://lichess.org/4lQRYNZk#37,Queens_Gambit_Declined Queens_Gambit_Declined_Exchange_Variation
Q8PAr,5r2/p3k3/2p3R1/4P2p/1PB3b1/P1R5/5r1P/2K5 w - - 1 36,c3c2 f2c2 c1c2 g4f5 c4d3 f5g6,1777,74,94,3318,attraction crushing endgame exposedKing fork long master,https://lichess.org/5yzOTLxY#71,
Q9YOm,1r3R1k/1pq3r1/p3Q3/4b3/1P1p4/P5PP/2P3K1/5R2 b - - 4 34,b8f8 f1f8 h8h7 e6f5 g7g6 f8f7 c7f7 f5f7,1781,76,93,1060,crushing endgame exposedKing fork veryLong,https://lichess.org/XnndcZAi/black#68,
Q9iqt,2k3rr/8/2b5/1p1pn2p/1Pp1pq1B/2P1R1P1/Q1B2P2/R5K1 b - - 3 29,e5f3 e3f3 f4f3 a2a6 c6b7 a6e6,1725,76,88,61,crushing exposedKing fork long middlegame sacrifice,https://lichess.org/Rjesj5g7/black#58,
Q9oru,8/6k1/R5p1/8/5PP1/7P/p4K2/r7 w - - 1 47,h3h4 a1h1 a6a2 h1h2 f2e3 h2a2,1759,75,88,869,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/yvzaUOix#93,
Q9tb7,8/2p5/2p5/2Pkpp1p/1P5P/3K1P2/6P1/8 w - - 1 37,g2g3 e5e4 f3e4 f5e4 d3e3 d5e5,1781,75,91,1914,crushing defensiveMove endgame exposedKing long pawnEndgame,https://lichess.org/WiiDh4gZ#73,
QAQzX,3r1r2/4n1p1/p3p1k1/1p1pP3/b1pP1PB1/P1P4R/R1PB4/6K1 b - - 1 33,e7f5 g4h5 g6h7 h5f7 f5h6 f7e6,1777,74,93,1523,crushing discoveredAttack exposedKing long middlegame,https://lichess.org/oJakNils/black#66,
QB21e,rn5r/pp1k1Q1p/3b1n2/1p1Rq1p1/4P3/1P6/1PP2PPP/R5K1 b - - 3 16,e5e7 d5d6 d7d6 a1d1 d6c6 f7e7,1754,75,93,1563,advantage attraction deflection exposedKing long middlegame pin sacrifice,https://lichess.org/EWMTcX0V/black#32,Gunderam_Defense Gunderam_Defense_Other_variations
